Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0043992~histone H3K9 acetyltransferase activity	7	0.29093931837073983	0.03882992821924229	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	18	15244	2.6359369596363815	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043994~histone H3K23 acetyltransferase activity	7	0.29093931837073983	0.03882992821924229	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	18	15244	2.6359369596363815	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0140908~histone H3K122 acetyltransferase activity	7	0.29093931837073983	0.03882992821924229	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	18	15244	2.6359369596363815	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043999~histone H2AK5 acetyltransferase activity	7	0.29093931837073983	0.03882992821924229	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	18	15244	2.6359369596363815	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0044018~histone H3K36 acetyltransferase activity	7	0.29093931837073983	0.03882992821924229	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	18	15244	2.6359369596363815	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0044016~histone H3K4 acetyltransferase activity	7	0.29093931837073983	0.03882992821924229	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	18	15244	2.6359369596363815	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043993~histone H3K18 acetyltransferase activity	7	0.29093931837073983	0.03882992821924229	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	18	15244	2.6359369596363815	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0032931~histone H3K56 acetyltransferase activity	7	0.29093931837073983	0.03882992821924229	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	18	15244	2.6359369596363815	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0035091~phosphatidylinositol binding	23	0.9559434746467166	0.040092679325987854	PLEKHF2, GRB7, BCAS3, HIP1, PHF12, NOXO1, ITPR3, PASK, AP2A2, PITPNC1, PLD2, NISCH, ARHGAP33, DAB2, SNX2, SNX17, SNX14, PARD3, ESYT3, HS1BP3, PXDC1, SNX7, SNX6	2249	102	15244	1.5284004219740364	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042803~protein homodimerization activity	111	4.613466334164588	0.0405109526369368	TXN1, APP, DGKD, SPPL2B, UXS1, H2-K1, CPOX, CISD2, MSI1, PARK7, ENO1, NUDT5, EFR3A, FBXO4, NUDT16, PITX2, PDK2, BNIP3L, CUBN, CEP135, TPM2, HOGA1, SLC51A, NRBP1, TPST2, CHMP4C, SNRPC, ABCG2, EXD1, NAA60, CSF1R, UBA5, SHMT1, NPR3, XPA, TWIST1, BCL10, PLD6, SNX2, MAN2A1, SYNDIG1, HMOX1, RIPK1, ALX1, AMELX, SNX6, FZD1, STAT5B, GSTM1, SMAD3, CADM1, EPHX2, CIDEA, HOOK1, STK25, KYAT3, GSTM5, TRIM12A, H2-T22, HIP1, TENM3, TRIM30D, MTCL1, HSPB8, HSPB1, SPPL3, IKBKB, GRM6, IMPA2, MLX, LRRFIP1, DNM1L, ABCD1, ZHX3, TRPC6, STARD3NL, DST, TESC, IZUMO1, CACYBP, NAALADL1, QTRT1, QTRT2, TOX3, CREB3, SFPQ, ADRB3, PECAM1, JDP2, CEBPA, PRPS1, CAMK2D, CANT1, SLC3A2, NLRC4, THBS1, SRM, WRN, PDLIM4, MEF2D, NTRK2, TM4SF19, GDF15, KCNIP3, BNIP3, TPD52L2, MKLN1, VAPA, CD247, NEUROG1, NECTIN2	2249	638	15244	1.179266020007499	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046972~histone H4K16 acetyltransferase activity	7	0.29093931837073983	0.049887750631825246	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	19	15244	2.497203435444993	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	19	0.7896924355777223	0.051005624354992604	FOXA1, CEBPA, UBE2I, LMO4, EPAS1, PTPRN, GATA6, NFATC3, KCTD1, RNF4, SOX10, PSMC5, SUMO1, SIN3A, SALL4, PIM1, JARID2, PITX2, DCP1A	2249	82	15244	1.5705408365777744	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042605~peptide antigen binding	8	0.3325020781379884	0.05275082409195984	H2-T23, H2-T22, H2-DMA, H2-DMB1, H2-K1, H2-Q4, DHCR24, 2410137M14RIK	2249	24	15244	2.259374536831184	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	70	2.9093931837073983	0.06535758421969233	ATF1, FOXA1, ZFP369, FOXE1, HNRNPU, PRDM1, NR2E3, GLI3, GLI2, SOX1, ZFP281, HEY1, SOX18, PITX2, PKNOX1, MEN1, PKNOX2, KDM6B, NKX2-9, ESX1, ZBTB33, ETV6, POU5F2, CREB3, PAX7, IRF5, HOXB1, ZFP787, CEBPA, FOXC1, ZFP423, CEBPD, EPAS1, SATB2, CEBPG, GATA6, NR2C2, GATA1, NSD2, SAFB2, STAT4, PLAGL2, ALX1, E2F3, MTA2, E2F5, RXRG, ZFP711, STAT5A, ZFP677, SMAD1, STAT5B, XBP1, SMAD3, KCNIP3, NFATC3, MEIS3, KLF4, POU2F3, TBX3, FOSL2, FOXR1, REST, SP4, MAFF, SNAI1, SP5, ERCC6, FOXA3, ZFP110	2249	393	15244	1.2072993708258235	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004143~ATP-dependent diacylglycerol kinase activity	5	0.20781379883624274	0.06581305422465594	DGKG, DGKD, DGKB, DGKQ, DGKI	2249	11	15244	3.080965277497069	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008028~monocarboxylic acid transmembrane transporter activity	5	0.20781379883624274	0.06581305422465594	SLC16A6, SLC16A9, SLC16A4, SLC16A14, SLC16A5	2249	11	15244	3.080965277497069	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:1990837~sequence-specific double-stranded DNA binding	75	3.117206982543641	0.06741959424350097	MESP2, FOXA1, ZFP369, FOXE1, ONECUT2, TCF21, HNRNPU, PRDM1, GLI3, LMNB1, GLI2, ZFP281, HEY1, SOX18, MLX, PITX2, PKNOX1, TEAD1, PKNOX2, NKX2-9, EMX1, BATF3, MBNL2, TGIF2, KLF13, ESX1, ZBTB33, GM14296, SOX10, CREB3, ISL2, ELF3, RFX7, PAX7, IRF2, IRF5, HOXB1, ZFP454, JDP2, ZFP787, CEBPD, CEBPG, GATA6, ZBTB43, XPA, BHLHE22, NR2C2, GATA1, GLIS2, HIVEP1, ALX1, E2F3, ZFP740, RXRG, MEF2D, E2F7, E2F8, XBP1, SKOR1, IRX3, NFATC3, NR1D1, MEIS3, KLF4, POU2F3, TBX3, FOXR1, LIN28B, TFCP2, NFIB, MAFF, SNAI1, NEUROG1, FOXA3, ZFP110	2249	425	15244	1.1961394606753328	1.0	1.0	1.0
