Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0008608~attachment of spindle microtubules to kinetochore	9	0.3740648379052369	0.0015447720721501884	SGO1, CENPE, DSN1, MIS12, ABRAXAS2, BUB3, NSL1, NDC80, SPC25	2262	17	15327	3.5872210953346855	0.9998967547042815	1.0	1.0
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	24	0.997506234413965	0.0036796489243438937	H2-T23, ARFGEF2, APP, CSF1R, CYP2J6, DHX9, TWIST1, HSPB1, CYBA, PTPRJ, TICAM1, THBS1, AGER, CLU, TIRAP, HSPD1, C1QTNF4, ADAM17, FCGR3, BTK, TNFRSF8, RIPK1, LGALS9, EPHB2	2262	88	15327	1.8479623824451408	0.9999999996874847	1.0	1.0
GOTERM_BP_DIRECT	GO:0034614~cellular response to reactive oxygen species	14	0.5818786367414797	0.004671408017991237	SRC, MMP2, PEX2, PEX10, PTPRK, PARK7, PEX12, MMP9, PEX14, PRDX3, SMPD3, BTK, MPV17, PDK2	2262	41	15327	2.313708999158957	0.9999999999991548	1.0	1.0
GOTERM_BP_DIRECT	GO:0000380~alternative mRNA splicing, via spliceosome	11	0.457190357439734	0.004922692345104923	DDX17, DDX5, SFPQ, HNRNPUL1, DHX9, ESRP1, SRSF1, CELF4, HNRNPU, SRSF6, BCAS2	2262	28	15327	2.661945812807882	0.9999999999998113	1.0	1.0
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	39	1.6209476309226933	0.005566504021564554	ACVRL1, RYR1, BECN1, RYR2, ALAS2, CAMK2D, MT-ND5, EPAS1, PSEN2, CXCR4, PLAT, WDR83, TRH, LIMD1, AGER, HSP90B1, LOXL2, SLC2A8, PLD2, ALAD, KDR, HMOX1, EGLN2, SMAD3, BNIP3, MMP2, NFATC3, PGF, VEGFA, FOSL2, GRIN1, REST, ADAM17, BMP2, TRPV4, DDIT4, ANGPTL4, TEK, BIRC2	2262	171	15327	1.5453720508166968	0.999999999999996	1.0	1.0
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	50	2.0781379883624274	0.006293571485577904	RBM25, TSEN15, CELF1, CELF2, HNRNPU, TENT4A, PHRF1, TSEN54, LSM10, SNRPD1, MTREX, PAPOLB, ALYREF2, BCAS2, APOBEC1, APOBEC2, MBNL2, THOC1, PUS7, PTBP2, THOC7, THOC6, RPUSD4, ERN2, SFPQ, ESRP1, PRMT9, TSEN34, KHDRBS1, DDX5, RBM47, SRSF1, RBM4B, U2AF2, SMN1, ZC3H13, AAR2, CPSF7, HNRNPA3, PRPF38B, NONO, RRP1B, LSM5, SRPK1, HNRNPL, SON, CSDC2, HNRNPA2B1, CDK12, GRSF1	2262	234	15327	1.4478337754199824	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046339~diacylglycerol metabolic process	7	0.29093931837073983	0.010594584186541637	PGS1, DGKG, DGKD, DGAT1, DGKB, DGKQ, DGKI	2262	14	15327	3.387931034482759	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	63	2.6184538653366585	0.013486534777644143	ACVRL1, CNTNAP2, CDKN1A, ZFAND5, CELF4, ENO1, PRDM1, YBX3, GLI3, GLI2, SOX18, SIN3A, SALL4, TCTN1, FLVCR2, UTY, NBN, PITX2, ATP7A, IFITM5, CUBN, MED1, EMX1, DUSP3, NANOS3, MRTFB, SOX10, MAPK8IP3, EPN1, NRBP1, POLG2, LY6E, HCN4, FOXC1, NOTCH1, SRSF1, GATA6, CHRD, TWIST1, TEX19.1, GATA1, RIC8A, NPAT, BCL2L11, UNK, MAN2A1, KIF3A, NLRP5, 4933434E20RIK, ICMT, SMAD3, WNT7B, IGF2, UPF3A, TBX3, VEGFA, KLF1, DAB2, BMP2, MAFF, NMT1, TAB1, BAP1	2262	320	15327	1.3339978448275864	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046907~intracellular transport	11	0.457190357439734	0.013886846256340669	AP3M2, RANBP3, DST, DNAJC6, STBD1, HPS1, AP3D1, CLBA1, FMN2, MAPT, AP3B2	2262	32	15327	2.329202586206897	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006622~protein targeting to lysosome	8	0.3325020781379884	0.014898107590061377	BECN1, ZFYVE16, SORT1, VPS53, NEDD4, NCOA4, VPS4A, M6PR	2262	19	15327	2.852994555353902	1.0	1.0	1.0
