,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
9172,Rmnd5b,274.5093904787455,0.6507918369830733,0.0626107555488474,10.394249858162802,2.6335094756453834e-25,7.704961723266485e-24
9177,Sar1b,10.206306224351184,0.9292661095095242,0.3085256034672697,3.0119578377491334,0.0025956864711748,0.0079699276336146
9183,Tcf7,16.285482763589645,-0.7836574506901074,0.2374838927484288,-3.2998341134665945,0.0009674199432005,0.0032746289143789
9185,Vdac1,54.88840891588145,0.6062999698761132,0.1260007479724288,4.811875958139408,1.495201476692329e-06,8.56152976255788e-06
9187,Fstl4,28.524312913716667,-0.7163885176404841,0.1787681077645658,-4.007361976354048,6.140072214400547e-05,0.0002666350925732
9190,Uqcrq,16.753356895961677,1.0704037178258112,0.2311744724675648,4.630285110636492,3.651625761099804e-06,1.9670605244630804e-05
9191,Shroom1,36.83554696454274,0.9528997930083036,0.1511718118604151,6.303422452118031,2.911439131727676e-10,2.6867328860699224e-09
9192,Sept8,37.90508858194926,1.573694705470774,0.1798676312397097,8.749182354959187,2.1490414708338653e-18,3.990433185854096e-17
9193,Kif3a,30.68188299496169,0.8221276792811778,0.1864894522697817,4.408440634443288,1.041175505153838e-05,5.166871835753102e-05
9195,Rad50,82.39860790396209,-0.8622144351785324,0.1037803963775521,-8.308066506527918,9.72740079343116e-17,1.6154399165635977e-15
9228,Gm12248,15.200382691520009,-0.8862367987598944,0.2438245675572698,-3.634731346552,0.0002782704562664,0.0010639417922206
9250,Arf1,59.19988872058366,1.0024104370784854,0.1560289703865579,6.42451484871712,1.3229074835359284e-10,1.2739137146837392e-09
9254,Zfp867,729.5497979594343,1.3653223003660222,0.0534915223608463,25.52408755831903,1.0652423842585636e-143,6.179507803579937e-141
9261,Gm16062,114.22016961523832,-0.5538236785891222,0.091628766103291,-6.044211901367409,1.501420770971655e-09,1.2834553673809022e-08
9269,Drc3,59.23667486814784,-0.5364938007185512,0.1251269295714834,-4.287596623331663,1.8061669978590224e-05,8.65673715241662e-05
9286,Mapk7,37.82464460925139,-0.7493889805024799,0.1659432481200536,-4.515935351345693,6.303789524466935e-06,3.25103161159127e-05
9289,Slc5a10,24.939926910061715,-0.6483351240011368,0.1946626708667595,-3.3305570149343207,0.0008667241189444,0.0029744797741744
9301,Trpv2,20.546137517492305,-0.7223813163732107,0.2180405729562759,-3.3130591549035744,0.0009228145958453,0.0031419773215759
9311,Tvp23b,331.4392963021456,2.063391016357189,0.0824732406547471,25.01891522603122,3.806341678111178e-138,1.7787246125240095e-135
9312,Pmp22,19.60810223152717,0.6771356794554867,0.2080322025258287,3.254956065618809,0.0011340990849997,0.0037825037484043
9317,Elac2,296.8875975927021,0.5576204018935158,0.0768268009240302,7.258149437263636,3.9242188440482913e-13,4.843516772811768e-12
9323,Gm12296,11.741118166633534,1.3513597535871165,0.2739639536292919,4.932618819684864,8.113439349871119e-07,4.848752759605039e-06
9324,Shisa6,60.23820797921724,1.2349783083738468,0.1650799081180988,7.481093989283896,7.370643874394643e-14,9.64201725497209e-13
9331,Gas7,116.71747956703828,0.9856210829391452,0.2099517667121552,4.694511974697675,2.6724395671089294e-06,1.4711534959906257e-05
9332,Usp43,180.5384620166829,-0.6855212247459632,0.0729627166977906,-9.395500274275308,5.694655166199516e-21,1.2893833628664124e-19
9344,Rangrf,47.14399227332893,-0.8617743774909952,0.1250680012531722,-6.890446547926556,5.561752224592849e-12,6.083573320827404e-11
9347,Aurkb,85.5339195074651,-0.593146268344574,0.1013134863641346,-5.854563786431396,4.7826363030958645e-09,3.855212770818482e-08
9369,Mpdu1,85.57829064170421,0.5871999989000803,0.0937922502911846,6.260645171398239,3.83387977272157e-10,3.49579183829241e-09
9370,Cd68,213.2574022377,0.5040173231095414,0.0672777693336999,7.49158790639444,6.804528511158697e-14,8.915310213646631e-13
9377,Zbtb4,17.926136421382324,-1.1242443973178788,0.2110865294401647,-5.325988353210196,1.0040556481816434e-07,6.852425220835614e-07
9413,Gm12319,31.76964736217792,-0.6358274374065703,0.1536045308511396,-4.13937944332358,3.482465463481441e-05,0.0001585105965696
9420,Gm19967,708.5876499238268,1.1106513619447445,0.044686840312835,24.854103672792903,2.334765340090132e-136,1.0615610085496296e-133
9428,4933427D14Rik,148.72031203578842,1.9570239883684812,0.1026890160203651,19.05777330635213,5.6634304858333055e-81,1.0244719469158464e-78
9430,Txndc17,26.06160579641818,0.5313306966355783,0.175386104032019,3.029491415913867,0.0024496586506017,0.007565743983674
9431,Med31,29.792663913465077,-0.7628963841683718,0.1648818246878501,-4.62692832040564,3.711288874286815e-06,1.9966425561921035e-05
9439,Cyb5d2,11.683806723497687,1.1422218727835731,0.2771293076309059,4.12162063459863,3.762163764319819e-05,0.0001703657631417
9454,Ccdc92b,14.082731504216303,0.9372197080020788,0.2630129314714012,3.5633978251901555,0.0003660852267346,0.0013646469686144
9455,Cluh,109.35119607979333,0.5203610686592137,0.1107900831200554,4.696819913884668,2.642432301289104e-06,1.457567571688278e-05
9458,Mnt,158.97223816804092,-0.6179741617091887,0.0822020640182191,-7.517745072340545,5.572903036359604e-14,7.405446112217821e-13
9459,Sgsm2,654.5108792476927,1.1303183046921348,0.0612425562704333,18.456419416931325,4.6303858714574595e-76,7.562813739371733e-74
9463,Ovca2,23.21521763830184,1.4758878600351566,0.2044298736042728,7.219531245673621,5.21670816012947e-13,6.370422715190325e-12
9473,Scarf1,805.2626666910185,0.731214724915692,0.0660007354202844,11.078887534501058,1.588337582488667e-28,5.75875067892389e-27
9488,Blmh,53.29646466071684,0.7700580088281461,0.1251303376222137,6.154047239551617,7.553017027512693e-10,6.6665480301073494e-09
9495,Abhd15,15.352164800372943,-1.1114309014264865,0.2336989379742868,-4.755823501212374,1.9763908977879034e-06,1.1131176455803784e-05
9500,Pipox,18.13624839775323,1.4238412299856107,0.2358612870884125,6.036773764623289,1.5722590725640571e-09,1.3392462976073489e-08
9505,Flot2,18.257097690676844,1.6306306836856497,0.2328175062403263,7.003900651707985,2.489326643306328e-12,2.835337990544506e-11
9507,Fam222b,238.7391539232861,0.7039766649588115,0.0636899833116659,11.053177098727003,2.115914950570326e-28,7.573624939030765e-27
9511,Rpl23a,157.16572399139807,-0.5891908877572493,0.073409904858351,-8.026040748780833,1.0066879610160161e-15,1.5594393709182727e-14
9528,Tmem97,196.83023069546093,0.957268366905351,0.0753430430320962,12.70546461068149,5.514096769862472e-37,3.081848835860344e-35
9529,Nlk,154.97924134425102,0.6187227574109321,0.0815636321509164,7.585767591444612,3.3052441650906113e-14,4.498715419847844e-13
9535,Omg,280.614862881623,-0.8330211414540798,0.0613960151957177,-13.56800011855137,6.199041079519082e-42,4.1882115695080126e-40
9540,Crlf3,247.9654629881527,-0.5559755993085932,0.0563514691361038,-9.866213034584138,5.83251440079891e-23,1.4754945829269185e-21
9543,Adap2,12.563190687167433,2.212143970134339,0.3065436799613497,7.216407039979606,5.337912325095025e-13,6.507224568483595e-12
9563,Unc45b,156.20138956723136,-0.5284747666192233,0.0775387917947914,-6.815617762240174,9.385955088992375e-12,1.0057319902045779e-10
9565,Slfn9,2462.627780576048,0.6576611831354394,0.0270313440219497,24.329577641474675,9.538217364590414e-131,3.7316611796396406e-128
9570,Heatr9,28.61489911768838,0.5498636825633829,0.1753511166476571,3.135786603904296,0.0017139386685328,0.0054799539516592
9574,Dusp14,62.17683372014722,0.7890433980809823,0.168432102222383,4.684637831327418,2.804553893531627e-06,1.537341484225564e-05
9582,4930502E09Rik,15.399274218171032,3.0936707487260624,0.3583718217641505,8.6325725429441,5.998727452207622e-18,1.0781687171847097e-16
