,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8866,Cry1,59.235201035377166,-1.8044943874868964,0.1318731819066914,-13.683558411168764,1.2730695004343388e-42,1.9292408512647934e-41
8874,Timp3,61.83682810982585,-1.513722769855988,0.2069605603277527,-7.314063933044942,2.591817297705197e-13,1.3449762879011425e-12
8880,Parpbp,35.57799413998716,-1.1363153826913654,0.1196547834602611,-9.496614759816524,2.1682443726261604e-21,1.660896083595545e-20
8887,Mybpc1,42.70799153650472,-0.8116830179865043,0.1328321587927206,-6.110591180356434,9.926274536786206e-10,4.069167583200121e-09
8890,Utp20,12.716961611712271,-1.439339571779405,0.223783643883403,-6.431835440705119,1.260721914518018e-10,5.51877467862105e-10
8901,Slc25a3,29.003819985937863,-0.947023961171773,0.1790657006396887,-5.2886954776300215,1.231917885664037e-07,4.283964572254658e-07
8903,4930401A07Rik,1446.3811925352747,-0.5950468308011925,0.0217831709281448,-27.31681410222808,2.678238999353321e-164,2.4142805990046845e-162
8906,Gm32468,164.32204429106852,-0.9224420434299392,0.0594848226884721,-15.507183206392984,3.10191206530185e-54,6.3150451918508455e-53
8924,Cep83,23.055165001098487,-5.757399620482476,0.4730381883237099,-12.171109569155057,4.430189712266336e-34,5.2992583917998396e-33
8926,Cradd,92.83089391376484,-0.6753093924665284,0.0731470169064348,-9.232220547426316,2.6507856996519703e-20,1.945318519324954e-19
8929,Socs2,29.684570050905368,-0.5448063085691485,0.1334742945098497,-4.081732071106354,4.470131169685633e-05,0.0001185167584831
8930,5730420D15Rik,12.603503110539876,-2.4365581831183385,0.3705033875945118,-6.576345223015798,4.821523866445335e-11,2.1821638037369567e-10
8935,Gm48427,36.7659506143146,-1.4276623545850498,0.1232132518388646,-11.586922131169077,4.8007524901995235e-31,5.250504036811086e-30
8937,Dcn,35.344629564284375,-0.9365267018397462,0.1163635442030781,-8.048282718213837,8.396381219020615e-16,4.934002512037383e-15
8938,Gm10754,39.63710166199541,-0.5457302094542038,0.1539008916028838,-3.5459847163353126,0.0003911488924609,0.0009144935603419
8946,Gm20110,18.444649710175568,-4.396746831868538,0.3469035535802378,-12.674262879384376,8.212708265891052e-37,1.0599545546413484e-35
8956,Slc6a15,48.60992981607392,-0.5763918075738247,0.1033289952604501,-5.57821941576976,2.4299303235727197e-08,9.003097775135532e-08
8962,Lin7a,74.31962053347748,-1.0152933268615232,0.0931214479435568,-10.902894545592943,1.1164798766028987e-27,1.1018623071123868e-26
8967,Nav3,44.550416928257874,-5.636224254691004,0.3216728888122314,-17.521601759795836,9.802625829545603e-69,2.6132365930959382e-67
8969,1700020G17Rik,20.27441532018344,-1.2560910891812198,0.1600630541352068,-7.8474767082739,4.244912174913052e-15,2.4078827153707253e-14
9004,Yeats4,32.17606878906022,-3.7280158586624994,0.2271900323147804,-16.40924040847528,1.6424749940619823e-60,3.740052434395306e-59
9009,Rap1b,189.77466307164516,-0.5339603159012828,0.0571665209098868,-9.34043750437391,9.593686663890152e-21,7.163722987963748e-20
9012,Dyrk2,11.393519890616703,-2.301921885655502,0.2653692612653782,-8.67441042221353,4.1569851294385575e-18,2.754731183918965e-17
9017,Grip1,165.94264275834067,-3.6235214330412178,0.2880210930393074,-12.58075023188215,2.694586129033982e-36,3.4246309756210955e-35
9026,4930471E19Rik,129.7821961042822,-0.6898243872599861,0.0754083919553549,-9.14784640505784,5.807979953077637e-20,4.2057951726468616e-19
9036,D930020B18Rik,25.856125771482493,-1.838029210293442,0.1509832996669937,-12.173725268605,4.290447079802151e-34,5.142655142671694e-33
9041,Ppm1h,44.3354869637699,-0.5526510826828229,0.119525046772936,-4.623726136101871,3.769074214046613e-06,1.1296241620436532e-05
9050,Tsfm,99.96056881072612,-1.267448537440478,0.0840293298180816,-15.083406474672904,2.0824177022076612e-51,3.984389581641967e-50
9079,Gm47438,25.150901783832992,-0.7536760263441304,0.1337829383671267,-5.633573574799914,1.76513160623911e-08,6.615649706367242e-08
9104,Erbb3,12.496349810065755,-1.407932205743222,0.2199997761101341,-6.399698357140132,1.5568420835305102e-10,6.779396005174691e-10
9107,Rab5b,32.41612227738065,-0.6771334808067568,0.1354755687657458,-4.998196257641149,5.786907167390447e-07,1.8859752617093572e-06
9117,Gdf11,16.54541925324049,-0.7418672475964803,0.1724113391717464,-4.302891278267227,1.685835875197101e-05,4.701307253300416e-05
9120,Bloc1s1,140.7920115294221,-0.5792154154249186,0.066295781555315,-8.736836670997544,2.397286981850104e-18,1.608122544633472e-17
9125,Drg1,443.4216189213962,-3.315430448411775,0.0610677568915163,-54.29101406657957,0.0,0.0
9130,Pik3ip1,27.63922468993693,-0.5956915486501626,0.13021560260296,-4.574655699797232,4.770037625429909e-06,1.4120183166202942e-05
9135,Tug1,44.036397635285226,-0.6518749431951978,0.1068013666695956,-6.103619864826828,1.0369273793590754e-09,4.246788292794265e-09
9145,Sec14l4,11.41706872058779,-2.2298306698457546,0.247304604966858,-9.016535175900104,1.941320999068649e-19,1.3656404517985737e-18
9150,Sf3a1,24.1066176412934,-1.5728953573079751,0.1586427155420816,-9.914702682271905,3.593246696745406e-23,2.9599010001264093e-22
9160,Cabp7,13.560648538992218,-0.5555850338261699,0.1828547309464115,-3.0383957305922404,0.0023784139682013,0.0049170946300869
9169,Emid1,70.49914576171169,-0.5145706709004421,0.0817533752159869,-6.294182589293476,3.0902390835444394e-10,1.316815328777416e-09
9172,Gm11963,1222.7267490819552,-0.5849451407199638,0.0256084060588534,-22.84191914856544,1.7583119385788797e-115,9.151594994603408e-114
9191,Zmiz2,20.62005280774059,-0.6913411824086741,0.1620932372251908,-4.26508344359991,1.998275055815364e-05,5.525033071320013e-05
9232,Rab1a,165.57405307852304,-0.5485014589865823,0.058055306446816,-9.44791256056946,3.456549154169073e-21,2.6236168232686092e-20
9244,Tmem17,41.66302614406424,-1.8697554151924545,0.1319353948886721,-14.171749868715402,1.3704258181302415e-45,2.254563189789432e-44
9254,Usp34,42.32302496132366,-0.5732156845752582,0.1044286497347487,-5.489065366939433,4.0406608165459356e-08,1.4709216561148065e-07
9257,Pus10,22.3769625392128,-1.359942216700868,0.1609876727493489,-8.44749286374393,2.976250500356285e-17,1.894056359178701e-16
9262,5730522E02Rik,21.88945887550113,-1.5384954219462916,0.1595822153031273,-9.640769925545342,5.378305378548752e-22,4.223430824430201e-21
9264,Vrk2,114.21679114049536,-0.5966175053911982,0.0681686337083307,-8.752082489197475,2.0945120745501472e-18,1.409343099643439e-17
9274,Mtif2,1360.668621097318,-2.5001198214949683,0.0353382540928894,-70.74825527382306,0.0,0.0
9277,Eml6,18.354459630205152,-4.31363374927813,0.3481373926704998,-12.390607386896924,2.938096073462324e-35,3.6389110575573033e-34
9284,Asb3,17.906521450527134,-1.827402221184609,0.1848482328644144,-9.885959918940648,4.789690684859783e-23,3.9251223381831256e-22
9285,Erlec1,35.1951371545085,-0.5451714368352681,0.114122303453898,-4.77708055599755,1.7785853552039127e-06,5.508039789588459e-06
9293,Nprl3,77.75814603897763,-1.851779710960488,0.1862165478867867,-9.944227470516244,2.672394337382064e-23,2.2138717277185e-22
9302,Gm12116,211.5220057535356,-0.763443030990501,0.0520313376617232,-14.672754253483784,9.635315323375972e-49,1.7141647444069076e-47
9315,Hmmr,81.96092294090582,-0.5261996604941204,0.0768656375937746,-6.84570735333024,7.609890450917056e-12,3.6460757316613e-11
9323,Pwwp2a,36.72323477153415,-0.7748053599964552,0.1153736121383182,-6.715620198035947,1.872679841388436e-11,8.728524804424562e-11
9328,Clint1,14.513538624512222,-0.7956121874574736,0.1917677923637969,-4.148831134000549,3.341771983215518e-05,8.9992159597279e-05
9334,Nipal4,125.17875842249568,-0.8226184939028678,0.0622121153667488,-13.222802167285597,6.480392905375747e-40,9.176446245280248e-39
9347,Olfr1388,21.0701950554998,-0.9328420259000068,0.1491354812823281,-6.254997254034035,3.975229054141919e-10,1.6779822761002622e-09
9348,Flt4,15.424976990283549,-0.8210246827000429,0.1948684589543098,-4.213225101208121,2.5174994088011757e-05,6.875844082635476e-05
9351,Mapk9,37.88115563317815,-0.8145040351199665,0.1129831994803038,-7.209072135206767,5.633441476401668e-13,2.8705601555743697e-12
9354,Sqstm1,156.4256550404715,-2.178977773500146,0.0690272061090337,-31.56694144709092,1.0499592001676027e-218,1.5301405410442528e-216
9357,Gm26542,18.874688576597816,-0.9808342660840648,0.1568263256519567,-6.254270525095522,3.9937821403863377e-10,1.6854069032595624e-09
9364,Grm6,53.42094579815407,-2.515450094950993,0.1206693476303327,-20.84580835438844,1.6637491156434628e-96,6.704065560915409e-95
9365,Zfp454,1592.262712329738,-0.6118367739770091,0.0212168784132357,-28.83726635277916,7.318810894301921e-183,7.618533626163812e-181
9370,Gm12569,19.04262591728295,-1.0661814533548557,0.1642888710910516,-6.489675449555922,8.602147835084941e-11,3.8142586546644377e-10
9374,Rmnd5b,307.7533296510747,-0.5821260614268354,0.0429973521654356,-13.538649058831806,9.247393175233203e-42,1.3763269093487511e-40
9379,Sar1b,157.8963832773691,-4.965787064851909,0.1477570647335593,-33.60778094642303,1.2912561701136771e-247,2.4814821871371407e-245
9394,Shroom1,43.56341729979621,-0.5302938064949269,0.1093592065979407,-4.849100711241921,1.2402244569162207e-06,3.91075465246139e-06
9396,Kif3a,36.93306546270467,-0.6531738841879389,0.1151951382087844,-5.670151486811007,1.4267131258321397e-08,5.386519677148631e-08
9401,Slc22a5,17.685104481507377,-4.409816155070918,0.3465554921103571,-12.72470428391496,4.311038468446198e-37,5.643071911391251e-36
9413,Hint1,11.276048420388872,-0.607540936285651,0.1985935797478222,-3.0592174080205283,0.0022191604088392,0.0046112971993561
9414,Gpx3,23.1865127718468,-1.078728888355496,0.1434188007899793,-7.521530527473681,5.4138682566629474e-14,2.915852419849757e-13
9420,Atox1,27.04350198602901,-0.5266514112824867,0.1340875558554787,-3.927668066752728,8.577347957205201e-05,0.0002194917487205
9429,Sap30l,688.9203322589192,-0.7213461216574684,0.0287199264522877,-25.116572734120208,3.278273047474136e-139,2.2307563834329843e-137
9431,Gm12248,16.25703215167565,-1.6499847970929171,0.1885543087899194,-8.750713827130157,2.1200737717780993e-18,1.42435075377854e-17
9436,Zfp692,121.08201069863895,-1.544478555152298,0.067884643458288,-22.75151604944805,1.3862656625942499e-114,7.130298208073014e-113
9438,1700047K16Rik,23.41261128864516,-0.8376850471237335,0.1499311231290066,-5.587132475509813,2.3084962546037856e-08,8.56042885931107e-08
9452,Guk1,70.92194680477006,-0.5339317948130143,0.0936044997269704,-5.704125297078764,1.1694203518510129e-08,4.4497004162686064e-08
9454,Mrpl55,76.59027925526907,-0.9081046918042844,0.0825393125233738,-11.002086933388544,3.733889884216715e-28,3.75493193186785e-27
9471,Med9,153.30031905880648,-0.631466347827533,0.0705362019708942,-8.95237240145278,3.4792293741660364e-19,2.4202372034771534e-18
9473,Pemt,41.621075332485205,-1.7180181167365272,0.1267992278720866,-13.549121280688247,8.018425855141493e-42,1.197491301065025e-40
9482,Llgl1,28.383476028816485,-4.2448794328039074,0.2605889263165919,-16.289561850555245,1.1706489114234136e-59,2.6246548926888016e-58
9496,Epn2,26.88569648224829,-2.0082252450803875,0.1626915751505757,-12.34375684925121,5.264105400479103e-35,6.460257911830075e-34
9501,A530017D24Rik,61.6164207792383,-3.2513580422353536,0.1350846676906199,-24.06903831367328,5.275918573653291e-128,3.27181787290953e-126
9502,Akap10,63.465273020223286,-1.423932361971576,0.1074164255126682,-13.25618828941244,4.154832084279298e-40,5.931404366520518e-39
9505,Zswim7,49.049019738370845,-4.647000792041675,0.2233148152719462,-20.809191662374456,3.5731865631021362e-96,1.4365031405869e-94
9512,Trpv2,13.913381161868386,-0.5353445011484537,0.1857302359330249,-2.8823766817455665,0.0039468759390932,0.0078417366988027
9518,Zfp286,78.59987630530107,-1.584586079825135,0.0873464811642359,-18.141384274492616,1.5019995132308428e-73,4.385136475355756e-72
9522,Pmp22,22.1601068152154,-0.5866065943435363,0.1523689871230742,-3.8499080778801273,0.0001181621624156,0.0002966011046828
9541,Gas7,314.2025633359229,-2.1725196375814706,0.0572386859278186,-37.95544223920769,0.0,0.0
9552,Arhgef15,340.3244560913788,-0.805098592645698,0.0452888209361616,-17.77698284043543,1.0656250045288873e-70,2.9393769841011317e-69
9557,Aurkb,62.13017994860258,-0.5662990303052878,0.0910656752737505,-6.218578279938609,5.016796500772028e-10,2.101910330749909e-09
9559,Borcs6,369.59002415457934,-1.858886455527797,0.0489762794842797,-37.95483191254769,0.0,0.0
9563,Aloxe3,84.37740038164482,-0.666394228311806,0.0751934977076065,-8.862391677843096,7.831589278379011e-19,5.375150443496551e-18
9579,Sox15,173.8934526315277,-0.6135665564807156,0.058943012711451,-10.409487541540544,2.244264796551161e-25,2.0283050523042222e-24
9585,Tnfsf13,282.29668121234187,-0.6516704857502936,0.0475282373770598,-13.71122771880515,8.697360275298283e-43,1.3226037956036206e-41
9588,Zbtb4,23.08854199460974,-2.1925542382230803,0.1731074896153359,-12.665854279876507,9.141969361889709e-37,1.1772810029508629e-35
9599,Eif5a,87.34034955392634,-0.7331544307222418,0.0834281395115675,-8.787855452782663,1.524419339912293e-18,1.0320962220823144e-17
9602,Elp5,773.9071588714536,-1.3077700348520809,0.0292258766122905,-44.74699090127946,0.0,0.0
9608,Slc16a11,10.669551206334296,-1.2069998586979769,0.2156083460366301,-5.598112878677326,2.1669764823409866e-08,8.06299674961259e-08
9619,Tm4sf5,20.849245476931383,-0.9747523125133076,0.1608414481566424,-6.060330366859187,1.3584224697374423e-09,5.528529706950987e-09
9624,Rnf167,30.717424316716016,-0.6577701957997089,0.1217303583048969,-5.403501681578869,6.535234274679406e-08,2.3305093188334718e-07
9635,Rpain,11.124134056490924,-2.498994735508779,0.2662504727635068,-9.385879054301157,6.239377799795375e-21,4.691067883182352e-20
9636,C1qbp,583.1851928463888,-0.8507199515936048,0.0338932021203425,-25.10001706457259,4.9711872864081885e-139,3.3696171808025746e-137
9639,Mis12,130.87039386778198,-2.390890520445059,0.0818325124460213,-29.216877851845823,1.1838013212802046e-187,1.327071635035142e-185
9646,4930563E22Rik,75.26396990234109,-4.584250274566044,0.1836138886891218,-24.96679476315473,1.4032646393809872e-137,9.402410733139732e-136
9653,Cyb5d2,26.84538295869168,-1.827373919277824,0.1594768547036803,-11.458552544651187,2.130454716006392e-30,2.2857295750625627e-29
9667,Rap1gap2,426.6166246619683,-0.5226846708879619,0.0399646135693371,-13.078686973442723,4.359048270982055e-39,6.054887701583335e-38
9668,Ccdc92b,36.430998435053695,-2.1174494606759926,0.1415541320783267,-14.958584603551776,1.3690691360376966e-50,2.5634133887609456e-49
9669,Cluh,135.8520896497096,-0.8978147779256819,0.0833813398348333,-10.767574372205177,4.8973360837515346e-27,4.739602292896892e-26
9673,Sgsm2,1145.7705749682648,-1.3079842796945351,0.0279390426924835,-46.81564411820105,0.0,0.0
9677,Ovca2,97.1414571982658,-2.7515497203598525,0.0957403310883252,-28.73971386020601,1.217801420082324e-181,1.2527594843764518e-179
9681,Smyd4,18.392532212321026,-4.726104936389612,0.3731442118164968,-12.665625746631692,9.168632947659176e-37,1.1798458645229114e-35
9687,Scarf1,979.4732641435704,-0.7272871511504019,0.0408200488701506,-17.81691034873369,5.22434426123472e-71,1.4502116260392505e-69
9688,Slc43a2,16.63051602317425,-3.564444348162229,0.2844058315597946,-12.532950989835197,4.929375832060292e-36,6.215207249536437e-35
9695,Rph3al,16.51100509451309,-1.356338297742783,0.185204566631233,-7.32346033585356,2.416570444489196e-13,1.256645374166728e-12
9704,Nsrp1,80.4880452784166,-0.5754521814627422,0.0779519265992232,-7.382141873430952,1.5576307834237833e-13,8.197365976682253e-13
9715,Pipox,27.763198719579453,-0.8922830907843824,0.1821563952099149,-4.898445040900845,9.659804881177387e-07,3.081639762141769e-06
9746,Lgals9,42.14404829276301,-0.6017985470841872,0.1033770581831398,-5.821393621184869,5.835894536465975e-09,2.2775747300539383e-08
9756,Atad5,76.0249963860047,-1.8987861309744285,0.1109434792653231,-17.114896193524366,1.149203829254591e-65,2.9000399085143278e-64
9758,Adap2,31.758161974338705,-1.6763904660749032,0.1380877339999428,-12.140038926814436,6.4795204825592895e-34,7.724189106952752e-33
9784,Pex12,30.374383093667596,-0.9589188243786652,0.1389368255234901,-6.901833410729109,5.133561689929269e-12,2.4868622391546557e-11
9790,Synrg,179.94531589403948,-0.5955388266063726,0.0546588676773892,-10.895557334290135,1.2102331106345307e-27,1.1937144184307203e-26
9799,4930502E09Rik,34.2118600575706,-1.2404885437248123,0.1342308611612186,-9.24145560114464,2.4316638975583983e-20,1.7882648545206589e-19
9800,Ggnbp2,68.12590732897199,-0.956073297817744,0.1159084286851381,-8.248522636907525,1.6036464499189572e-16,9.802365996568589e-16
9817,Tubd1,138.40164118768544,-0.5598714380777643,0.061661313981807,-9.07978442111942,1.0879011199116601e-19,7.743270160771311e-19
9819,Ptrh2,35.94497180855911,-1.1799847526112166,0.1220685903843287,-9.666571465239956,4.181523088006872e-22,3.2954698406067677e-21
9823,Gdpd1,72.92007318617996,-0.8814919066733986,0.104628606094495,-8.424960816903953,3.6087099233970735e-17,2.2859228268480843e-16
9824,Smg8,64.60670662171164,-0.5462509632583588,0.0874398393939493,-6.247163387358167,4.1797377641532316e-10,1.7600590902844142e-09
9826,Ska2,43.76943757893185,-0.5072190549780043,0.1247609205986537,-4.065528312424761,4.7923775701868e-05,0.0001267338559616
9833,Hsf5,186.2221025143865,-1.7574615938546498,0.0609044234303602,-28.856058310184643,4.253374773370666e-183,4.508061699194315e-181
9835,Supt4a,97.37942393662382,-0.697072939433221,0.0765152128628005,-9.110252894194296,8.219016035690903e-20,5.89557639180322e-19
9849,4930556N13Rik,391.9458498449779,-0.6101142238188106,0.0434515852817418,-14.041241990661678,8.717140896504348e-45,1.4050263594291982e-43
9853,Coil,766.0352771209208,-0.5293113758904053,0.0327838781727417,-16.145477758958474,1.2219866703107071e-58,2.681317803060683e-57
9854,Trim25,34.877720968962095,-0.5979441705754777,0.1212324846291176,-4.932210804758704,8.13041016308371e-07,2.6103288586746453e-06
9859,Gm45716,46.229262646669184,-0.7859043410698906,0.101577359731924,-7.737003040283734,1.0178762590120768e-14,5.654580691741805e-14
9876,Cacna1g,207.01749188091975,-1.4284916705636337,0.0671076596919247,-21.286566647108508,1.5120813069625602e-100,6.356557186577224e-99
9880,Lrrc59,17.620408564349336,-0.5517592039546244,0.1613064821900302,-3.420564359618318,0.0006249134730092,0.0014187312496412
9886,Ppp1r9b,91.46842100364375,-1.1880083168569595,0.0858636603061469,-13.835985009503622,1.5460403514062794e-43,2.4140315772672333e-42
9888,Pdk2,24.817837353839888,-0.771045507227179,0.1485692957696883,-5.189803877259077,2.105156905611654e-07,7.168026473001675e-07
9897,Nxph3,24.93707972282268,-3.0810677793502665,0.2060823832343954,-14.950660658101471,1.5421166026947226e-50,2.884335309938536e-49
9900,Zfp652os,46.92553657207156,-0.7732306973383261,0.1005435317659929,-7.690506626900265,1.465535378070587e-14,8.095161936733553e-14
9915,Hoxb4,141.6037351465849,-1.2308158890293928,0.1203755048458653,-10.224803547909431,1.5353895028711738e-24,1.3452350514133812e-23
9920,Snx11,279.9307626184011,-3.4333875664464784,0.1233952190253853,-27.824315995096605,2.203829041142741e-170,2.0500299080587372e-168
9922,Nfe2l1,45.64381662048525,-1.1504687703224614,0.1153422378897069,-9.97439265416861,1.9730484206100874e-23,1.6430795609347238e-22
9923,Copz2,63.30785439529455,-0.7610720876133128,0.0921963574686742,-8.254904081995905,1.5202428175192796e-16,9.315349121505662e-16
9927,Pnpo,71.00498494635356,-1.3146583915759484,0.1145551310638076,-11.47620695264779,1.7373633988901063e-30,1.8697237612178568e-29
9929,Sp6,316.18862319488136,-0.562626194311189,0.0402388462458471,-13.982165166310022,2.0030029336606541e-44,3.196032418235175e-43
9951,Psmb3,66.63246007539033,-2.965467920443924,0.385832178016356,-7.685900993768886,1.5192396494571044e-14,8.38517387566986e-14
9958,Arl5c,125.65558867747076,-4.049842048352912,0.1243689386524923,-32.56313105371791,1.3648938323781495e-232,2.2732631752980073e-230
9965,Erbb2,104.64141113941672,-1.6929893144927866,0.2624152400829062,-6.451566280822378,1.1070001461805423e-10,4.864125265428472e-10
9966,Grb7,596.7487493009531,-4.560257171073205,0.0677167986532493,-67.34307087410404,0.0,0.0
9976,Wipf2,16.192989583962415,-1.9168952237877697,0.216557149163553,-8.851682944625626,8.620931583739116e-19,5.905321250937315e-18
9980,Igfbp4,1779.1456510538544,-1.744874819303854,0.0283600489414087,-61.52580423640066,0.0,0.0
9985,Gm11940,16.421803959430164,-0.7883747601454856,0.1733839382308796,-4.546988424589126,5.44189899779832e-06,1.6024234664673687e-05
9992,Gast,11.227798890508517,-0.7712468727248647,0.2010210203026246,-3.836647886692648,0.0001247251005668,0.0003118662508884
9995,P3h4,17.06356533040677,-0.843871551127321,0.1634976561207488,-5.16136788226549,2.451518772643857e-07,8.294091757785988e-07
10009,Stat5b,611.4402137533941,-0.5454196879361997,0.0515343630627926,-10.583611701412243,3.5500420578150244e-26,3.3128674230026223e-25
10017,Mlx,81.81102035341584,-4.477521273370156,0.1683322802256793,-26.599302684946963,6.915311900100222e-156,5.624882535300125e-154
10020,Tubg1,30.658469847178555,-2.9313991738515037,0.1813527722434569,-16.16407148116958,9.038952882841204e-59,1.9983970671950317e-57
10074,Ccdc103,21.863003908858605,-1.5979939430681271,0.1690520847177182,-9.452672208902031,3.302889570132693e-21,2.5102534898948515e-20
10088,Lrrc37a,40.9638386712524,-2.1032172733610617,0.1464275725154032,-14.363533023398416,8.764288349782041e-47,1.4823005286362503e-45
10094,Arf2,44.44466854951809,-0.5040290766123152,0.1000710793607236,-5.036710704353001,4.735997307549326e-07,1.553904707587666e-06
10105,Tanc2,48.32645130968725,-0.5527649733450534,0.1025972330762774,-5.38771813596661,7.13578434338905e-08,2.5363942397802385e-07
10112,Strada,22.39135032099051,-0.9933496134025436,0.1476267878594136,-6.7287897258085705,1.7108007258040946e-11,7.99745605262283e-11
10115,Psmc5,1835.2249866878856,-4.054994388168166,0.0514022365081767,-78.88750886399897,0.0,0.0
10119,Ern1,20.89893601565938,-1.318054049727705,0.1578021890201732,-8.352571392778374,6.679266826765778e-17,4.183632459401144e-16
10126,Smurf2,12.537829005731874,-1.2201784157259876,0.1972582514036094,-6.185690114576676,6.183136629658844e-10,2.574540318558901e-09
10145,Gna13,62.54850222336106,-0.502677366052887,0.0866954986115464,-5.798194532627537,6.703266786428978e-09,2.598686090912657e-08
10147,Slc16a6,364.7500235753136,-2.51778079116145,0.0632892780698547,-39.78210635271397,0.0,0.0
10171,Fads6,213.6978505972123,-1.1590983244813362,0.0554583884102116,-20.90032468862565,5.318203886157556e-97,2.162901152584264e-95
10173,Cdr2l,62.25333407490498,-1.2471951015288143,0.0958788066664706,-13.008037384814113,1.1013442447008111e-38,1.514175169129543e-37
10174,Mrpl58,17.4112476109776,-1.2208192791334926,0.1756203140830279,-6.951469626436988,3.6150025064361906e-12,1.7649124464700194e-11
10178,Nt5c,14.8034602947817,-1.4248698017646275,0.2012994928706504,-7.078357632426875,1.4587287728430133e-12,7.24928922406326e-12
10189,Tsen54,66.53781197264111,-3.8829706715263343,0.1667260794375171,-23.28952185900545,5.661375093176805e-120,3.123221691781577e-118
10234,Tk1,43.42400442936663,-0.5962642771098886,0.1050728884444735,-5.674768115135507,1.3887664608889398e-08,5.2500535815014654e-08
10247,Cbx8,430.2706715878207,-0.6746859580528574,0.0529063659723058,-12.752453237971896,3.020868274223637e-37,3.981080963046192e-36
10273,Actg1,10.422100892679603,-3.2336172105126417,0.339393789541525,-9.527626344845082,1.6092045956932046e-21,1.2391796551951899e-20
10297,Dcxr,16.327385444575878,-0.5299790562370073,0.1706149869287225,-3.1062866502953552,0.0018945296521554,0.0039807202399249
10305,Tex19.1,51.13833529801504,-0.5606398563971237,0.097432207280707,-5.754153293293377,8.707711565895046e-09,3.3438836158184574e-08
10310,Fn3krp,39.13681170788639,-4.96763301704526,0.2781113656887714,-17.862028057510006,2.330166833232748e-71,6.530441919803573e-70
10313,B3gntl1,34.265829524579594,-1.0220603133509591,0.1191993119689981,-8.574380979789385,9.96211461385668e-18,6.45728170374817e-17
10319,1110002L01Rik,296.5635148642121,-1.231460134016093,0.0453127210975836,-27.17691862653915,1.217528853381296e-162,1.0808195222300562e-160
10325,Adcy3,25.34468640447293,-0.545437605761973,0.1502076624454455,-3.6312235799559978,0.0002820806768887,0.0006715255754738
10341,Atad2b,46.334064401862776,-0.7067450589562273,0.1049310898173304,-6.7353256331042255,1.6356320627012993e-11,7.652202651824591e-11
10346,Ldah,37.88405578167284,-0.9819214901251838,0.1417659663013181,-6.9263555685724105,4.318203118940237e-12,2.1006046215306495e-11
10347,Hs1bp3,49.26918887494035,-1.0575407413477014,0.1008037967699053,-10.491080447710152,9.493649739367834e-26,8.683313108894597e-25
10349,5033421B08Rik,53.701225816336205,-0.8243883644567633,0.1020201214675515,-8.080644804162164,6.442520664810666e-16,3.8063108576421925e-15
10353,Matn3,53.55155797748671,-0.6052354050696079,0.0943956808648897,-6.411685360222066,1.439196316696361e-10,6.278040705010218e-10
10355,Ttc32,48.61091518729979,-1.5480384561031535,0.1110744901237175,-13.936939565321527,3.777959318415303e-44,5.984506572504241e-43
10356,Kcns3,192.87090201116064,-0.5775814294069662,0.0522733266994875,-11.04925716182951,2.2103624698184877e-28,2.2369686847329696e-27
10368,Pqlc3,127.32694122636627,-0.5319848305692636,0.0647216583618745,-8.21957972082246,2.0421757309669995e-16,1.2422111020226397e-15
10377,Gm49692,71.20390891853988,-4.163212561342008,0.1669914522663498,-24.93069258839501,3.4588900847230227e-137,2.308743122199856e-135
10395,Klf11,150.3705124587339,-0.5959721614684991,0.0636660110762048,-9.360915681605247,7.904860772135738e-21,5.922887968428012e-20
10397,2900060N12Rik,339.3427989668494,-0.6702399947871913,0.0917144370816617,-7.307900654620119,2.713482821102743e-13,1.4051935912183825e-12
10409,Adi1,47.1320711743415,-1.1435473609064204,0.2040109001919429,-5.605324812696371,2.0786477569451173e-08,7.744224962389477e-08
10414,Sntg2,500.9827082725574,-0.5014931788366912,0.0392663511664974,-12.771575762419507,2.363212279793996e-37,3.1214393012868125e-36
10416,Alkal2,344.8595209983808,-1.1575746426851032,0.0404480972595484,-28.61876629837853,3.9249485876065726e-180,3.96760120809617e-178
10419,Fam110c,231.39220041186425,-0.7248357385513609,0.0583553072413111,-12.42107655356893,2.0084052561419784e-35,2.494530619276343e-34
10422,Cbll1,25.99838099940463,-0.5304100904412218,0.1385756465887462,-3.82758517458216,0.000129406610213,0.0003230639256825
10427,Nampt,178.7735340009499,-2.0807731552968214,0.0764296239020174,-27.224694419069312,3.31386964366139e-163,2.956783282058693e-161
10432,Atxn7l1,123.9187780451641,-5.3897445085595805,0.2387333258980738,-22.57642282779032,7.389290744114412e-113,3.7240321767456165e-111
10433,Atxn7l1os1,29.01140695227051,-1.0104831130088707,0.1307899265877371,-7.726001071886935,1.1097769497850643e-14,6.151435593610526e-14
10438,Hdac9,142.0684700157699,-0.7602027250828595,0.0621259492717056,-12.236476609124148,1.9846248491180132e-34,2.400215723469973e-33
10443,Bzw2,21.70950714530853,-0.6717883861755283,0.1495994526464552,-4.490580508761281,7.1029320445030605e-06,2.0654485466290244e-05
10446,Dgkb,39.65816712023452,-2.9285230388836423,0.1640145987989809,-17.855258375340657,2.630605204417051e-71,7.348885593425781e-70
10448,Etv1,220.20895818470828,-0.6271075548152387,0.0488746671553288,-12.83093249151396,1.1003181830291973e-37,1.4745106808287053e-36
