,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
9951,Gm11613,215.0238608033998,0.5700959266459467,0.0743393280031018,7.668833468903013,1.7356760703732572e-14,2.39674226065455e-13
9954,Pcgf2,16.259682667254495,0.7257876640811171,0.2461611204678226,2.94842525375972,0.0031939736761703,0.0094100745784017
9962,Arl5c,133.55702837831697,0.987608952007384,0.1020621478884946,9.676544854673947,3.7931889844954337e-22,9.90424890600392e-21
9970,Grb7,283.6905478678706,1.0208590185919066,0.0767707944436377,13.297491917207967,2.3936364397697028e-40,1.7421683887457154e-38
9979,Rapgefl1,80.55195527778095,0.8872373635835952,0.1254322230573142,7.073440476122203,1.5113877041305976e-12,1.738046110319505e-11
9983,Top2a,13.402154321860111,0.928127049841684,0.276256801987403,3.3596532037028557,0.0007804036786682,0.0026724351027206
10011,Kcnh4,157.04779031229404,0.5814347326476762,0.083224566419983,6.986335377387652,2.821591283840393e-12,3.1513782957879785e-11
10016,Cavin1,511.7662655168086,0.7226413428530454,0.0477272514420335,15.141063459954712,8.679866998139254e-52,1.0529160883576144e-49
10024,Tubg1,91.897667396121,0.5223934942200583,0.1051457357493824,4.968280363410998,6.75492519396842e-07,4.0011879717951975e-06
10026,Plekhh3,170.60308893960064,0.5308208381867697,0.088235905092302,6.015927842883093,1.7885923507097502e-09,1.4870600277105149e-08
10048,Arl4d,25.64216295861587,1.4338859443612035,0.2108387461302781,6.800865451339761,1.0399251257542047e-11,1.0989360010087388e-10
10077,Kif18b,29.25455352125902,0.6800132639611992,0.1857312177276712,3.6612760756151927,0.0002509621503981,0.0009559107813244
10084,Hexim1,21.06848224520832,0.9631502230758676,0.2410807734831741,3.995134946516542,6.465741383093461e-05,0.0002767546446456
10096,Arf2,58.29914786118966,0.7035672709509654,0.1322096861889609,5.321601550021007,1.0285766664451965e-07,6.808327855045355e-07
10102,Itgb3,90.05701354770666,0.7073989423073515,0.1068469916777362,6.620672526194785,3.575683146030549e-11,3.6020780389193556e-10
10119,Psmc5,89.5594666996089,0.7718056433642311,0.1106099161244612,6.977725600078882,2.999968557089884e-12,3.3420568083702856e-11
10128,Ddx5,163.62530498809255,0.679460325118802,0.0858642006897384,7.91319688136343,2.5086215863147628e-15,3.7776380922195065e-14
10130,Smurf2,52.23309876168136,0.5172809512410986,0.1389258155646141,3.723432892143161,0.000196532117511,0.0007674990003763
10135,Pitpnc1,52.99969558544587,0.9359538148435118,0.2835675967284575,3.300637398777884,0.000964654666098,0.0032367629096045
10187,Tmem94,17.151890326219355,1.908042814279513,0.3060772880312413,6.233859514871156,4.5508123032787247e-10,4.06616825133876e-09
10218,Prcd,25.765076757424584,0.5530831183232948,0.1879282537858246,2.9430546348481728,0.00324991058339,0.0095539276456846
10227,Snhg20,87.5362370155203,0.7560437774560551,0.1035485546577738,7.301345537412534,2.849040239883619e-13,3.5220831500557007e-12
10241,Cant1,13.968517053999744,1.071089180680468,0.2751999977046164,3.892039206446914,9.94051759232519e-05,0.0004104048918899
10245,Cbx2,38.87692718421544,0.6792149833542719,0.1597760187229197,4.251044610969762,2.127757772081757e-05,9.911379403393104e-05
10271,Actg1,16.260315308724028,0.7258452056530968,0.2382668191395989,3.046354537632153,0.0023163452824167,0.0070478870219918
10284,Anapc11,196.1702634236526,0.7773442439463205,0.0739128208657488,10.517042034672787,7.210168680821295e-26,2.3674290698606463e-24
10298,Dus1l,114.3878339980646,0.7505219099365125,0.0975161691496518,7.696384266128565,1.3997046001907256e-14,1.9544396447747081e-13
10314,Rab10os,83.73207815563252,0.5144157807171955,0.1051163249385303,4.893776309417346,9.891926787897726e-07,5.708363962041542e-06
10315,Rab10,105.97004133243452,0.6109988554161785,0.1350738166090821,4.523444074912562,6.08414009354782e-06,3.0939667876009695e-05
10326,Cenpo,32.846694079015855,0.5113775256049192,0.1657180231500172,3.0858292651849437,0.0020298534135333,0.0062756600756814
10346,Hs1bp3,29.856756798107316,1.0727857045066036,0.1872996372773777,5.727644324894673,1.0183479178439363e-08,7.693988507308771e-08
10388,Iah1,22.771789657536303,1.4078581612779613,0.2358143219442141,5.970197864449532,2.3696602739428722e-09,1.944256724529548e-08
10391,Gm4419,59.13972086155263,1.0942425823574,0.1352421411451372,8.09098830506607,5.918253805830462e-16,9.389650997297594e-15
10413,Eipr1,92.60505815198285,0.691554141139049,0.1066675974823608,6.483263497646589,8.975953350525243e-11,8.667327425482308e-10
10418,Alkal2,217.935168227928,0.5423340921962617,0.0653649161281635,8.29702115937678,1.0675437044980083e-16,1.817529574090761e-15
10429,Nampt,90.32057946101928,0.8992343907083492,0.1192400242522953,7.541380474778285,4.650221773368418e-14,6.116722435030086e-13
10434,Atxn7l1,19.263502484523823,1.1002858289100126,0.2819193351889776,3.902839186863375,9.507087183832791e-05,0.000394558800017
10447,Dgkb,77.14874706019889,1.0166168055718918,0.1160714677199259,8.758541832390128,1.9779231870423896e-18,3.985047546857724e-17
10452,Gm17056,44.552808073272345,0.7991907230658252,0.1458610932632041,5.479121986448421,4.2744160347974376e-08,2.9629166387238746e-07
10461,Lrrn3,136.04338031877234,1.8904378882981867,0.2316423296721479,8.161020876338942,3.322047409713367e-16,5.3731040882289904e-15
10511,Gemin2,31.110377819876625,0.6820892684114658,0.1834588233168897,3.717942021427272,0.0002008523504787,0.0007833196825545
10515,Fbxo33,134.87373784050862,0.570702086229482,0.0884452214307547,6.452605092704691,1.0994358887133307e-10,1.0529027469322624e-09
10522,Fancm,54.58491456310888,0.7659025036778062,0.1478398736447693,5.18062201215162,2.2114721775498067e-07,1.3981178428317052e-06
10550,Gm40437,15.967855306753195,0.9175661243771176,0.2542453241823921,3.608979348304035,0.0003074040775615,0.0011490978871915
10560,Dact1,48.51638349072946,0.9249816559334022,0.1659721026770818,5.5731152465608185,2.5022391828151173e-08,1.7906232710124734e-07
10563,Gpr135,20.890384336085106,1.2065244075911323,0.2344001184309271,5.147285827616466,2.6428247540129495e-07,1.6493341480206573e-06
10580,Hif1a,211.4395114225159,0.588339424334178,0.0804136794451565,7.316409700359942,2.546932703808795e-13,3.1687906317757856e-12
10581,Snapc1,290.4836164834813,0.9533497005899936,0.0666834108416412,14.296654723526284,2.2958316458253077e-46,2.2786129084816175e-44
10590,Syne2,584.9258338679996,0.6196912336186773,0.0558641712145506,11.092820678189335,1.35932731156353e-28,5.106393436213277e-27
10621,Zfyve26,32.490049944543465,0.7979559643111656,0.1727653656217635,4.618726452720485,3.861024564375159e-06,2.0235336660817664e-05
10663,Dnal1,142.37599227960692,0.5147465207192232,0.0842821002653093,6.10742398562526,1.0125200793424916e-09,8.619249876196221e-09
10666,Gm47484,20.82310026297576,0.878509483331553,0.2293505474141982,3.830422439520053,0.0001279234516625,0.0005183407222548
10683,Prox2os,151.7019599794979,0.7825691442031998,0.0831036796105942,9.41678091596123,4.651293657937344e-21,1.126890396904987e-19
10704,Esrrb,50.314126988456046,0.9611309522802344,0.14708931862976,6.534335472037277,6.389258776589679e-11,6.245527269696056e-10
10749,Psmc1,45.20099745559724,1.0595984802602032,0.1493860483730932,7.09302168308144,1.3121488827501744e-12,1.5179216346940428e-11
10759,Atxn3,64.93950176531632,0.6022917027179,0.1200339122749185,5.017679514922807,5.229932546402707e-07,3.1448007476957827e-06
10765,Itpk1,86.46162317195616,0.82641323902234,0.116497873586816,7.09380535093187,1.3047361189292257e-12,1.510346621965256e-11
10769,Ubr7,236.1894966754496,0.9096857289504348,0.0771216761685429,11.7954610706644,4.119382613299811e-32,1.9188633463765632e-30
10779,Gsc,68.86472955974229,0.9445607763048736,0.127679476400731,7.397906092129504,1.383486281892408e-13,1.7638861857703622e-12
10785,Tcl1,16.942030044958283,0.822520315456121,0.2366605442441202,3.475527862420844,0.0005098490269717,0.0018205320529727
10817,1700001K19Rik,31.918028157035497,0.5514011657188813,0.1799531553279574,3.064137245684716,0.0021829873764483,0.0066852074845372
