,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7293,Carmil2,24.5525343084966,0.7350737708424112,0.1273335288797751,5.7728217957145285,7.795487467129495e-09,2.4373834872108508e-08
7295,Pard6a,1159.2040111444403,1.4413035870213695,0.0401083521759568,35.93524811735765,8.604366323620449e-283,1.0132222722166024e-280
7311,Dus2,12.239526453827343,2.216654434933299,0.2310068807653269,9.595620821291174,8.341340955866101e-22,4.6924754738164746e-21
7314,Esrp2,75.8622865963361,0.7801436398997906,0.0754530854949893,10.339453115560111,4.6719602978003105e-25,2.941579626808663e-24
7315,1810019D21Rik,82.0435714642505,4.607857417857037,0.150771850013714,30.561788672341105,3.942720650282589e-205,2.6841302927001935e-203
7316,Pla2g15,184.42052729031744,0.6283946050412655,0.0542585122376688,11.58149346758174,5.114713214203439e-31,3.884061956302289e-30
7319,Prmt7,35.93408998298536,1.622364573665131,0.113027937847897,14.353659852207205,1.0106020176107524e-46,1.1042490258884133e-45
7324,Tango6,50.05364240762442,1.1662481970058636,0.0887871863612944,13.13532103900832,2.0661331456688936e-39,1.928686045137519e-38
7325,Has3,195.93624411486607,0.8995831421428486,0.0465940159051738,19.3068385428215,4.705065853415989e-83,9.490727742284013e-82
7330,Terf2,104.96111212569772,0.8304207492260519,0.0605524301132805,13.71407799278267,8.362262650026451e-43,8.414406089183659e-42
7331,Cyb5b,244.82840205662052,0.6238944323483511,0.0462649173747646,13.485259841589084,1.9099143339937035e-41,1.8605917838369067e-40
7335,Wwp2,468.9711206266937,0.9257187541314564,0.0391589866020618,23.64000793837486,1.4955072397147023e-123,5.002629591890179e-122
7342,Pkd1l3,784.2344886669961,0.5082918429605171,0.0300482267566876,16.915868183382585,3.4371394826651297e-64,5.199866918740267e-63
7350,Cmtr2,228.7496135348333,1.0329943074048809,0.0579750160122061,17.817921899105507,5.130738751057719e-71,8.631130787010998e-70
7351,Hydin,62.81986494322517,1.6866894779810064,0.0845138509041492,19.957550862212543,1.288754156175808e-88,2.7592638125100714e-87
7355,Cog4,27.02088641951741,0.8351275830831398,0.1482690375238688,5.632515035033518,1.7760035677323933e-08,5.427352302023524e-08
7364,Glg1,70.34026588918371,1.46064429636336,0.0931066818474684,15.687856847441449,1.8313488891157924e-55,2.4015612068856303e-54
7366,Mlkl,662.5300843354049,0.8676159845342417,0.0421031448789308,20.6069163486268,2.3791391533536332e-94,5.45574173219041e-93
7378,Cntnap4,29.664245084684413,2.990713001971193,0.1782897153334869,16.774456094548874,3.752794512028136e-63,5.5852863155957615e-62
7383,Wwox,23.985858947977334,1.0681788945543358,0.1276215026932595,8.369897486019436,5.766838104294773e-17,2.7236979534322314e-16
7385,Maf,18.85991101596216,1.2333514374929853,0.1538516470558144,8.016498107722885,1.0880260192190375e-15,4.8884035738461936e-15
7387,Cmc2,334.19332596410584,0.8013473567130351,0.0458195064409477,17.489218434637944,1.731151179625804e-68,2.809171579005448e-67
7389,Atmin,21.63822230912641,1.4942353459237765,0.1488046508556877,10.04159034903352,1.0004793307603169e-23,6.03751862066856e-23
7400,Mlycd,187.1032929909603,0.5886926185909629,0.0466843960657025,12.610051070650034,1.858725335336745e-36,1.6205035089669234e-35
7401,Necab2,14.7655400738961,0.5677445326004525,0.1608586617328606,3.529461991566925,0.0004164055134164,0.0008686994598781
7403,Hsdl1,15.091038424622216,1.66059109262085,0.1997484539848083,8.313411490770008,9.298938174242571e-17,4.349487238344056e-16
7405,Taf1c,82.06687603917119,0.564682103456929,0.0783553816806473,7.20667925221016,5.733283574438582e-13,2.2678090362077985e-12
7408,Meak7,24.211804915084027,0.6073786661646206,0.1226942933194764,4.950341615180936,7.408332690918361e-07,2.0145486368751004e-06
7413,Zdhhc7,221.28973969204043,0.6827204660029444,0.0513368211686807,13.298845749714143,2.350691531200255e-40,2.2448138085346876e-39
7419,Gm26537,11.57243672822733,2.844382761347346,0.2721942579270165,10.449826469557673,1.467935702231126e-25,9.419434248337286e-25
7428,Gm42047,60.47603753649697,0.6147342848289142,0.0779498921726824,7.886274986334723,3.1134015518504032e-15,1.3698652422531894e-14
7432,Banp,97.61042172125975,4.627817296320507,0.1413222940722174,32.746548070863014,3.399989315636058e-235,2.80829449255475e-233
7442,Aprt,12.65056564529264,2.03868999185504,0.2326778205659722,8.761857863788094,1.920583497858276e-18,9.64053260388077e-18
7443,Galns,14.7337909773545,0.8704968673481892,0.1628904460837213,5.3440633768095696,9.088576714859606e-08,2.646102823029957e-07
7455,Cdk10,165.67309583560672,0.604350206049718,0.051657581055283,11.699158065550003,1.2872428679632411e-31,9.957420640418717e-31
7460,Spire2,228.0416020179488,1.1039963714847727,0.0488717181915874,22.58967788193723,5.474536050668158e-113,1.5641018736236832e-111
7467,4732419C18Rik,21.94308792480253,0.7942977869870835,0.141969076912762,5.594864770975219,2.2079379461678723e-08,6.699154339452242e-08
7476,Abcb10,366.7023548047754,0.6025555413544705,0.0359016240935944,16.783517642088484,3.2217377737052087e-63,4.799012471806357e-62
7480,Gm15775,110.2156056769443,0.662965508096468,0.0612781216017748,10.818959373540366,2.799377173859054e-27,1.8909901312409145e-26
7486,Trim67,13.883734952204252,1.4462099965795014,0.1799662984840016,8.036004567311053,9.281528651517192e-16,4.176568069678327e-15
7488,Gnpat,49.62342969762312,0.7211025787584444,0.0906219580512248,7.957261068568337,1.7588933419928059e-15,7.83789137413721e-15
