,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2868,Lrrc19,550.1194255367502,-0.5318266000915423,0.0597446571402278,-8.901659588459628,5.501778409491026e-19,4.4417089738699676e-17
2879,Kank4,113.6872996279219,-0.6023223852425789,0.1220177254549589,-4.93635152595036,7.959758291688619e-07,1.1540477821531665e-05
2907,Prkaa2,36.255809241253466,-0.728714491531709,0.1944899244686172,-3.746798162026609,0.0001791060846463,0.0014045187338456
2930,Echdc2,69.8785978065874,-0.7424583855816373,0.1410257455433171,-5.264701014139191,1.4041768706795574e-07,2.320504372194606e-06
2939,Txndc12,52.06704969152311,-0.8940254901594359,0.1758999782615355,-5.082578741596892,3.723448736930567e-07,5.772322312635068e-06
2952,Skint11,125.56129104145153,-0.7796664705669224,0.1281303127880051,-6.0849494050397,1.1652810255884824e-09,2.9031807541389945e-08
2962,Faah,62.68677427916877,-0.5774040669820972,0.1566035306050698,-3.687043738740616,0.0002268743736945,0.0017144971851473
3076,Adprhl2,68.5431695305154,-0.7288076514278283,0.1707936984870369,-4.267181154128729,1.979584069436351e-05,0.0002025372232815
3106,C77080,990.0585803987526,-0.6467234529612451,0.0435937150056896,-14.835245238375265,8.668655069187141e-50,4.416231379040373e-47
3154,Stx12,586.3983149167107,-0.7552807349815452,0.0678475900101484,-11.132020088975494,8.762682928917736e-29,1.4226360174926443e-26
3199,Stpg1,196.6221880425589,-0.5414878270057599,0.0897088320453583,-6.036059267073882,1.5792327127291435e-09,3.8185898687169186e-08
3249,Mfap2,89.32274046462999,-0.8243709038664678,0.1440007960991228,-5.724766294340573,1.0357622397129188e-08,2.173629450215719e-07
3278,Zfp990,145.73320408596464,-0.8736087571708537,0.1080566452268837,-8.084729591008124,6.230227485836336e-16,3.7265336386941716e-14
3298,Zfp534,184.91520178146732,-0.7516968894085484,0.108949194097262,-6.899517666349025,5.217939961138532e-12,1.853121273698574e-10
3299,Zfp984,102.05942349121402,-0.765928364433139,0.1180744658975006,-6.486824722104052,8.766422236025192e-11,2.69823171072992e-09
3309,Draxin,85.23322091268211,-0.8351676457737851,0.1579998419756381,-5.285876462474937,1.251043038045453e-07,2.08846438916198e-06
3313,Disp3,44.85075016484239,-0.5769527288971782,0.1835428777059242,-3.1434220499777843,0.0016698488387577,0.0093025440210435
3335,Spsb1,67.78648283055801,-0.533271379788736,0.1430360822268461,-3.728229768926426,0.0001928295305243,0.0014959487167021
3338,Slc2a5,123.7526179356224,-0.5672417887659349,0.1229535990335277,-4.61346225913449,3.96016199461006e-06,4.855388656296185e-05
3400,Cptp,266.8906455444127,-0.522708684389072,0.077287516215861,-6.763170948968874,1.3500378249214723e-11,4.6170043577291275e-10
3413,Cdk6,163.68960552810418,-0.6963083949746235,0.0962249066072765,-7.236259504168423,4.612284188397206e-13,1.9524895873747937e-11
3417,Gm43017,220.9514093824345,-0.5493747870057248,0.089335285346879,-6.149583391070656,7.768673257631074e-10,1.9960761514476783e-08
3418,1700109H08Rik,95.47922508425054,-0.6261455235899661,0.1285290710876656,-4.87162568196647,1.1068371850011528e-06,1.5588572517833205e-05
3502,Chpf2,157.42557703491843,-0.546416472865404,0.0930112498297258,-5.874735302081409,4.235195179828908e-09,9.480420240423075e-08
3503,Smarcd3,297.53117501710807,-0.5522923450298223,0.0719696219588238,-7.673964792337059,1.6675987100175917e-14,8.402679738725902e-13
3510,1700096K18Rik,34.895371116625505,-0.769127221695039,0.1977199726738689,-3.8899824397795295,0.0001002514762185,0.0008405875764207
3548,Snx17,62.05969347470136,-2.677926931112006,0.1874148774544644,-14.288763877684437,2.571330651040744e-46,1.0552455288465542e-43
3555,4930548H24Rik,59.66375469201726,-0.6002595898165207,0.157407331842742,-3.813415695376953,0.0001370592922223,0.0011083273033893
3561,Babam2,176.8063278680556,-0.6193397893124514,0.0965695580278619,-6.413406066679535,1.4230381079678543e-10,4.1797147131445485e-09
3578,Letm1,19.66597640400492,-1.0745532853568318,0.2667612659378973,-4.028145846357583,5.621846653420243e-05,0.0005098659451051
3656,Lgi2,26.371934148341445,-0.716876514298648,0.2209390093559643,-3.2446805857794785,0.0011758243522151,0.0069430971141593
3672,Gm31363,84.89061696146766,-0.6063646900140592,0.1277453963740926,-4.746665689919396,2.0679733055257804e-06,2.752453839264674e-05
3675,Fam114a1,68.8787233683856,-0.6095751044857731,0.1435187582244311,-4.247354924382318,2.1630914293361057e-05,0.0002191873304321
3679,Rpl9,163.2646990840015,-0.5689479871793748,0.1062738562313804,-5.353602544925593,8.622013587611879e-08,1.4881031395254423e-06
3702,Gm15478,30.366677385536825,-0.866424941418748,0.2471720623947073,-3.5053514261460514,0.0004560049353617,0.0031320394770033
3722,Usp46os1,34.575042348310376,-0.7594033046997011,0.2048422903478727,-3.70725841529133,0.0002095151241762,0.0016038219920106
3725,Fip1l1,153.0511404252794,-0.5830428937547271,0.1300014195324977,-4.484896363835306,7.29493822132825e-06,8.34821202803281e-05
3736,Cep135,31.568347666857147,-0.7761149921252598,0.2225500427123047,-3.4873729192160186,0.0004877906782586,0.0033118655701258
3738,Aasdh,83.76326360803512,-0.5169513466723151,0.1290508892049294,-4.005794534677013,6.180936063196971e-05,0.0005534372690768
3766,Ankrd17,138.77070753143795,-0.5502477314961983,0.1153705752220416,-4.769394019551297,1.8478092437914385e-06,2.4885627864881227e-05
3784,Stbd1,62.31535071130205,-0.6682946358884956,0.1635335567051304,-4.086590234770632,4.377592751455817e-05,0.0004104554511055
3807,Hnrnpdl,14.088029929554184,-1.042017545745353,0.3209735931049864,-3.246427644296963,0.0011686314991116,0.0069061447071499
3809,Tmem150c,156.7450722032217,-0.5810690257166713,0.1315148587652493,-4.418276620392107,9.949103492583616e-06,0.0001093661123507
3837,Lrrc8d,312.2427215719735,-0.6186100175560487,0.0772998927686137,-8.002728016813299,1.2169254063294865e-15,7.010458741862069e-14
3876,Golga3,76.46918475233585,-0.6004494141940713,0.1325226234517147,-4.530920069001257,5.8727356807038526e-06,6.913449955913842e-05
3877,Gm43138,84.23713554775446,-0.7583538261916579,0.1252322460642165,-6.055579533427754,1.3991302416110386e-09,3.427985106063265e-08
3910,Ficd,215.33440995665643,-1.049254687520513,0.0873943939242662,-12.005972470382604,3.305553276560339e-33,7.399430925439764e-31
3944,Sirt4,12.36696929660594,-1.1748457030763455,0.3269363690768028,-3.5934995742255724,0.0003262661822888,0.0023536409068041
3974,Iqcd,134.08849755632514,-0.6584734358197469,0.1090014334456703,-6.040961251651343,1.531987702070057e-09,3.722629327365629e-08
3994,Gm16552,32.27126927705997,-0.6705984649966634,0.2036514517005621,-3.2928734825945383,0.0009916908838121,0.0060169368038768
4001,Vps29,113.46869550735668,-0.5519000699876814,0.1285119143460728,-4.2945439945860295,1.75052767012461e-05,0.0001822571937873
4014,A930024E05Rik,51.88743088056562,-0.5367300378122373,0.1712811911368096,-3.133619250601358,0.0017266474242173,0.0095720409175934
4043,Pitpnm2,847.5768291469336,-0.7000063863836806,0.1383815284730527,-5.058524747542402,4.225124234572524e-07,6.448552215038685e-06
4067,Dhx37,73.08441786720243,-0.5431257557542192,0.145833747266161,-3.724280325615996,0.0001958731840053,0.0015166826103222
4085,Cct6a,82.42801167892438,-0.5163576523988153,0.145671733805228,-3.544666071519523,0.000393110772554,0.0027577486010038
4115,Wbscr25,467.9548189124428,-0.549707268675061,0.0646824595052707,-8.498552356845174,1.9196966116228866e-17,1.3570142459385896e-15
4174,Tsc22d4,26.4671191510004,-1.142664542388505,0.2804719710707356,-4.074077484556637,4.619710007541827e-05,0.0004287160530868
4194,Zfp68,20.183724613239697,-1.1989520913580385,0.2808661505361749,-4.268766774028244,1.965566514453769e-05,0.0002013819672991
4260,Lmtk2,37.54940916845247,-0.720581519427408,0.2008443388401096,-3.587761166626939,0.0003335295875643,0.0023990097987708
4262,2900089D17Rik,69.90733887875646,-0.5392993798562797,0.139777954737448,-3.8582577693977047,0.0001141981721011,0.0009446605792956
4263,Bri3,29.60541821936101,-0.7349200864094495,0.222244922520457,-3.306802594519576,0.0009436736799352,0.0057730165413515
4275,Ptcd1,94.24891866915024,-0.5111515009768777,0.1235072909121209,-4.138634223145393,3.493794512534452e-05,0.0003373681054129
4298,Slc7a1,117.29898001212273,-0.9321148319812372,0.1147600722874095,-8.122292130025963,4.574605861559525e-16,2.8278337656351644e-14
4306,Gm20005,184.3517411437517,-0.5330437413053701,0.0957832331663084,-5.565104911209732,2.6199473884138543e-08,5.020376487214822e-07
4331,Sem1,229.1132720117804,-0.6343604475704917,0.0907661661406012,-6.9889527622862895,2.769456399959075e-12,1.0228987213248844e-10
4346,2610001J05Rik,630.7180633265341,-0.9882423168862948,0.0684464897029924,-14.438173837322292,2.9762366376396817e-47,1.2932623554261372e-44
4424,Slc13a4,441.6481257351821,-0.770460988773578,0.0854776999458036,-9.013590553583938,1.9941814664092164e-19,1.6739793741323728e-17
4436,Ttc26,65.07560563986387,-0.5609664747962892,0.1750378957846259,-3.204828715985743,0.0013514287654527,0.007823671073981
4440,Klrg2,85.6607001025599,-0.8169169216344874,0.1517960385367276,-5.381674841513278,7.379597737902336e-08,1.2933117079450664e-06
4502,Hnrnpa2b1,44.88846076242744,-0.5991142742292367,0.1908408420067422,-3.139339922887525,0.0016932890043929,0.0094153751414756
4514,Hibadh,95.67237521741276,-0.6472205238614303,0.1238728660376924,-5.224877283976715,1.7427064768229057e-07,2.848091315108585e-06
4548,Hpgds,33.815120222923056,-0.8086694178646108,0.2015069121284186,-4.013110068151175,5.9923953797466506e-05,0.0005388414445549
4551,2610300M13Rik,82.59705509307327,-0.6480445551540718,0.1479890003187034,-4.379004883866151,1.1922246047291516e-05,0.0001286627195782
4580,Mat2a,91.01202649807108,-0.593027259645255,0.1668552207360034,-3.5541426694915144,0.0003792134385851,0.0026716735057975
4606,Mogs,37.8541922561832,-0.6272977546980135,0.1993283600136443,-3.1470572208343763,0.0016492268328497,0.0092107762585757
4626,Spr,49.01143972096772,-1.3856018053136907,0.1973708383728949,-7.020296497377479,2.213979119031089e-12,8.301859772732311e-11
4644,2310040G24Rik,516.684361179247,-0.5182920919517247,0.080570168790744,-6.432803849497041,1.252712704182105e-10,3.723858650218595e-09
4704,A730049H05Rik,134.35465237251518,-0.5719348250740777,0.1092536921677725,-5.234924456336004,1.6505235613476057e-07,2.706418989494953e-06
4708,Lrig1,99.26874920947648,-0.6289171183538306,0.1366975023424393,-4.600794510336683,4.208824793622628e-06,5.1346967383138485e-05
4885,Clec2g,141.01853630941469,-0.7865192232994243,0.1088479190496488,-7.225854478124372,4.979607553816679e-13,2.095974985757482e-11
5108,Mark4,615.6953539960211,-0.5694686200243988,0.0553915926704911,-10.280777146308214,8.60310774323177e-25,1.124799237154922e-22
5116,Clptm1,156.89905547405218,-0.8353781583894728,0.1463998152708861,-5.706142161749029,1.1556548793350886e-08,2.404738758774169e-07
5167,4732471J01Rik,42.870357047996336,-0.6865468561121415,0.1768331958174694,-3.882454608923135,0.0001034073233011,0.0008641062185813
5268,Zfp383,64.37372889824454,-0.7894096766274933,0.1828873922337595,-4.316370128010248,1.5861593189293786e-05,0.0001667894503762
5302,Etv2,103.97061592460815,-0.5579366731851778,0.1205404203549339,-4.628627240076987,3.680976663408299e-06,4.569978926486908e-05
5304,Tmem147,158.52190500064842,-0.5009649684944386,0.1090364888764839,-4.594470838674288,4.33848790724751e-06,5.271120093887723e-05
5315,Hpn,74.2968841609554,-0.6024285447304141,0.1380572720582385,-4.363613272586492,1.279316511410141e-05,0.0001370603490904
5333,AC150683.1,1837.6055467317128,-0.55233989855725,0.0426934597701402,-12.937342195526536,2.7704918501004303e-38,8.527343040288283e-36
5365,Zfp976,696.5257173246059,-0.5804417105321447,0.0604944704627175,-9.594954813099294,8.395388003545321e-22,8.054120932751856e-20
5380,2410002F23Rik,67.04162452138402,-0.6506615718920092,0.1430178796003978,-4.5495120869502745,5.377044556159763e-06,6.406488409089059e-05
5385,Emc10,69.39047199341317,-0.5116991231166458,0.1464132399673233,-3.494896521864057,0.0004742455818435,0.0032332737545716
5391,Kcnc3,663.5147703244983,-0.5209801925197158,0.0509939462428281,-10.216510603805002,1.67253424070481e-24,2.1119675959122105e-22
5396,Vrk3,527.3624291699637,-0.74605136566944,0.0608642755117571,-12.257623366030623,1.5291929681352443e-34,3.76538281853835e-32
5401,Ap2a1,26.096043228699017,-0.7543112235233621,0.2297015146354208,-3.2838757059159787,0.0010239006854491,0.0061920215828185
5457,Syngr4,64.03435975618547,-0.5343839546399785,0.1576786027051218,-3.3890708407617063,0.0007012989020984,0.004510661723815
5479,Htatip2,62.35691285620385,-1.3184681211505562,0.1769073624711489,-7.452873089810379,9.132912890138933e-14,4.3246684307343766e-12
5527,Aldh1a3,41.096211629713686,-0.9765165215519814,0.2102706040684338,-4.644094336810714,3.415714722999651e-06,4.294788878093348e-05
5542,Mctp2,307.79299066383066,-0.5310060063023028,0.0813981614788655,-6.523562653686899,6.865671317516328e-11,2.167380941132184e-09
5554,Agbl1,57.94593651299556,-0.604416254457968,0.1585764107076258,-3.811514283624167,0.000138118072914,0.0011156678016576
5610,Hdgfl3,160.70227133610243,-0.615884117858623,0.1107577305693944,-5.560642265712958,2.687836435378844e-08,5.123883289843489e-07
5667,Emsy,75.85782453390365,-0.5739200737881831,0.1541736630675276,-3.72255586569807,0.0001972162543207,0.0015254832153582
5697,Folr2,72.9879006228524,-0.5891809110686959,0.1398107411189499,-4.214131949757889,2.5074067177228323e-05,0.0002503548383038
5712,Stim1,53.99236387745098,-0.6951241087615604,0.1654213638777291,-4.202142289646215,2.6440084733370732e-05,0.0002616381861023
5744,Ric3,30.610787375936145,-0.7386918769095017,0.2289434013782686,-3.22652617399096,0.0012530277096001,0.0073344815299653
5751,Tmem9b,61.275213599719656,-0.6602093366704871,0.1489462591362907,-4.432533858177491,9.31320717655823e-06,0.0001032207973191
5765,1700012D14Rik,145.52350948125587,-0.5473725500693466,0.1363412000552497,-4.014725921786913,5.95149127963683e-05,0.0005361422693009
5775,Btbd10,248.30669355016727,-0.5401840131763996,0.0801479164083362,-6.7398385058980095,1.5856277025291332e-11,5.372950384670965e-10
