,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
5669,Uvrag,349.40345176659105,0.6304382413211193,0.1065400429655875,5.91738302118717,3.2710434621729596e-09,7.490517741752476e-08
5672,Map6,131.7249580473586,0.5728013799262405,0.120665970202595,4.747000160563261,2.064557881226364e-06,2.7503857653055272e-05
5735,Mrpl17,799.8607413991467,0.5018969574684249,0.0714903530655778,7.020485085701519,2.210992632621443e-12,8.301859772732311e-11
5787,Gm45025,10.181668968425958,1.8503904307400552,0.4712264172829176,3.9267544493990174,8.609980075782073e-05,0.0007365596157475
5809,Gprc5b,3855.914303023031,0.6019830116284149,0.0415978879656093,14.47148018971778,1.8348072650928548e-47,8.214376525600558e-45
5843,Lcmt1,119.7613382105656,0.5611729206551523,0.1178957478300446,4.759908062707437,1.936811638555775e-06,2.5942389073456954e-05
5872,Kctd13,15.057628703424694,1.94015636743136,0.4265237811848822,4.548764812225965,5.396170905969419e-06,6.420269612823255e-05
5901,Gm39090,24.38772841978003,1.8339656108776952,0.3315567290909941,5.531378041717778,3.1772473336452104e-08,5.972093143419127e-07
5920,Tial1,294.4076339172622,0.5639431574456553,0.0778893599557674,7.240310586271508,4.476583881018845e-13,1.9004899499474837e-11
6034,Tnfrsf23,109.25945034308526,0.6198109101803778,0.1585481769526835,3.909290678033791,9.256752563847118e-05,0.0007842837262703
6058,Trappc5,61.47838393863477,0.5605942067484846,0.1576866190342532,3.555115901284625,0.0003778125080171,0.0026630734701549
6067,Ccl25,28.034359399916355,0.901545229238154,0.2490996127471465,3.6192156996778846,0.0002954972572087,0.0021569547816212
6098,Grtp1,14.946776878337856,1.2469640973951943,0.3393419646097458,3.674653380489629,0.0002381725321598,0.0017879883079925
6100,Tmco3,3404.14138021952,0.5367067726688908,0.0451636072612522,11.883611722249508,1.4400784666355856e-32,3.0834375747933543e-30
6121,Vps36,49.182264523201,0.8331304935331221,0.2281029353659641,3.652432145147377,0.0002597682503369,0.0019246821115736
6172,Fut10,12.01359851649867,1.3514930455235097,0.408236385632921,3.3105648910451317,0.0009310786122054,0.0057114715381632
6175,Purg,558.6702873152093,0.6068022864536236,0.0564743223042716,10.74474666883653,6.2733903769766965e-27,9.176541527668684e-25
6186,Saraf,12.031699226679828,2.2722575879811675,0.4476854334086164,5.075567392667894,3.8634139047385873e-07,5.9580456188525984e-06
6188,Tnks,18.81931694167084,1.0212099885879262,0.3020797948461671,3.380596802603011,0.0007232859240779,0.0046209149883268
6189,Ppp1r3b,152.44041319871292,0.6561985195272304,0.1042563578849973,6.294086354436695,3.0921566014015086e-10,8.55496659721084e-09
6195,Trmt9b,21.82827819387561,1.2369155661863307,0.2882122280243405,4.291683162318391,1.773238469230809e-05,0.0001841027768405
6208,Frg1,74.59486127554376,1.27301046196186,0.1992804472872913,6.388034949192145,1.6803094207322048e-10,4.820367258620893e-09
6284,Atp13a1,347.999698143284,0.6524086732899346,0.0726660594762643,8.978176028700684,2.7529239032566347e-19,2.2978360308877697e-17
6285,Gmip,178.982799693871,0.5217959948238932,0.093389153253463,5.58732975560568,2.3058762320727892e-08,4.4943292153883093e-07
6291,Gatad2a,23.62544717458029,1.0163348013397262,0.2632811014506498,3.8602649249787904,0.000113264158453,0.0009379846844086
6330,Rpl18a,515.4604043963443,0.622551545824259,0.0618696925558364,10.062302237277413,8.107973308265511e-24,9.89976840134832e-22
6331,Map1s,402.6669716417034,0.7179365822296381,0.0766736527843514,9.363536966849248,7.711115496573657e-21,6.946586606486536e-19
6347,Colgalt1,28.212101480638704,0.786210756133306,0.2354378039486666,3.3393564794918253,0.000839727295655,0.0052435042544409
6384,Prmt9,18.23853973125845,1.006000012284514,0.2947316827143825,3.413274077016705,0.000641873537035,0.0041923252149229
6390,Mmaa,19.7054587300152,0.972067683378636,0.2877853445599204,3.3777525567367443,0.000730808093922,0.0046558683827529
6400,Gm9725,128.65197691541783,0.5743114917246342,0.1287837066352914,4.459504286136552,8.214943065337719e-06,9.236496868135424e-05
6402,Il15,736.0436311593733,0.7172718494713726,0.06109199032498,11.74084926118515,7.869224196696997e-32,1.5926016203013897e-29
6403,Zfp330,135.7622101716371,0.7610241779426875,0.1357761218552897,5.604992744996705,2.0826368769117062e-08,4.086172273505119e-07
6421,4930432K21Rik,205.20122574033607,0.5338570673269887,0.0917006210573583,5.821738840711485,5.823850336641488e-09,1.2784779327420705e-07
6432,Gadd45gip1,28.530084570395765,0.9185625586570274,0.250263179282703,3.6703863560344137,0.0002421841276653,0.0018125776606527
6456,Itfg1,85.73922692653107,0.627503979146791,0.1388867731311922,4.518097476093364,6.2397759116158365e-06,7.281409807123678e-05
6524,Gm31659,109.21305162725044,0.5565838030993377,0.1187257424313886,4.687979133261571,2.759161438967395e-06,3.575776412219675e-05
6525,Sap18b,83.22942267037529,0.9537770192079756,0.1518562194470223,6.280789964883308,3.3685697415022757e-10,9.233255911123306e-09
6529,Cklf,42.44586685000756,0.751052715094547,0.2025836463252583,3.707370899468823,0.0002094221161758,0.0016038219920106
6530,Cmtm4,63.42218809140974,1.1795018317930397,0.2086577836985978,5.652805329787301,1.5785005111084573e-08,3.194625554947444e-07
6552,Zdhhc1,237.96700522080204,0.6474832202730303,0.0873481918934198,7.412668839935162,1.2378271124177476e-13,5.714893049643689e-12
6556,Ripor1,307.49856741435707,0.8815183630035357,0.174473042331091,5.052461693943016,4.36151848991306e-07,6.64299733711088e-06
6560,Pard6a,2726.5631600387537,0.5899403944841952,0.0325544616086824,18.121644939962824,2.1506785835671204e-73,2.64784378280172e-70
6582,Prmt7,86.03867356017508,0.6419947661956146,0.1357456316609447,4.729395401828773,2.251894356175917e-06,2.978467969395076e-05
6654,Hsbp1,170.1528059983553,0.7855452761039421,0.0999647392583825,7.858223628968949,3.896192506693256e-15,2.093176294323133e-13
6760,Gm32856,25.664990191552945,0.8442441739943579,0.2573250038247142,3.28084780509493,0.0010349557416066,0.0062376502073493
6766,Pdgfd,19.204193743027567,1.2109910562942838,0.3167980575540334,3.8225962167957297,0.0001320539245684,0.0010725479282982
6779,Gm16833,162.41933280793145,0.5035012774666697,0.1023871382797595,4.917622329583212,8.760171395692001e-07,1.2626611921946696e-05
6785,Kdm4d,107.847939196452,0.5567239528363086,0.1280638429167381,4.347237597721223,1.3786285222236617e-05,0.0001463208174377
6795,Taf1d,76.63388531093852,0.5201180037134323,0.1430832952323767,3.635071465671281,0.0002779035869215,0.0020396162907001
6799,Zfp558,55.573716954059215,0.5576225607062234,0.1635458963476466,3.409578431249018,0.0006506336670213,0.0042420396277908
6873,Glb1l2,31.260927925654222,3.424753831579645,0.3692810998631259,9.274110786739508,1.7910672730445543e-20,1.5845046641892366e-18
6888,4930517E14Rik,44.60255370082696,0.967028191153977,0.2003232067107559,4.827339812657133,1.3836890624146486e-06,1.9069610268763075e-05
6908,Gm26787,75.62520029948574,0.5654985383086227,0.161377001919343,3.504207734577083,0.0004579679587639,0.0031440606983174
6924,Scn3b,141.03137059131723,0.5577724580728678,0.1141307836873222,4.887134216137215,1.0231434699994409e-06,1.452057793061646e-05
6940,Pou2f3,47.16810668135692,0.7674375233106516,0.1793147771749172,4.27983424122394,1.8703255873299457e-05,0.0001925588169143
6955,Gm48853,90.22286428190122,1.036255371155476,0.1320100737977819,7.849820406455126,4.166334555014038e-15,2.230196620136862e-13
6964,Foxr1,50.45104855140118,1.0076256256468157,0.2445316223706165,4.120635261314546,3.778291689234184e-05,0.0003620005279944
