,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7798,Bnip2,270.9315769447052,0.7185873423909629,0.0781719083150341,9.192398623493276,3.841774351021162e-20,8.119368078797614e-19
7804,Gm32511,33.0824926935995,1.1069649017956462,0.1902709921539588,5.8178332349260025,5.961533277864448e-09,4.7329341356070614e-08
7820,Prtg,23.556380404196965,1.2943902902889797,0.2143640984596287,6.038279262200022,1.5576632101601163e-09,1.3295062498489925e-08
7835,Myo5a,16.000638141612253,1.2290010938490743,0.2275817877508923,5.400261180803804,6.654394390628189e-08,4.641246966564594e-07
7858,Dppa5a,2131.378517065164,0.5166379649781454,0.0368097188861573,14.035368392134952,9.470303258511049e-45,6.837721532958427e-43
7859,Ooep,46.38310134739727,2.1187083488681084,0.2657358963040897,7.972985126719974,1.5488682180186232e-15,2.3580642562649137e-14
7870,Filip1,19.4301648341812,1.1382102260628555,0.2168987974271536,5.247655771098169,1.5404678476686897e-07,1.0218963170871597e-06
7881,Gm2087,179.2374200293066,0.5081824367381741,0.0751495093123414,6.762285494453889,1.3583170174402176e-11,1.4290786231642762e-10
7890,Ube2cbp,75.89352190357755,1.6728252825586802,0.1212638997597197,13.794915765312895,2.7347212148423457e-43,1.9010832643509412e-41
7904,Mthfsl,357.7940149644825,0.5512494893703954,0.0499862679566183,11.028018531985804,2.7996536933216078e-28,9.93640803433532e-27
7911,Plscr1,192.0587276842252,0.8035671988231206,0.0788425110869314,10.1920548666583,2.1516734578533127e-24,6.022895604237318e-23
7926,C78334,39.31887334631801,2.350653199472662,0.3879370750070973,6.059367229671607,1.366580744474129e-09,1.1729585645045038e-08
7930,Rnf7,433.9329224796775,0.6652039083235833,0.0482137737177673,13.796968314854126,2.6579772159634033e-43,1.8554004441556983e-41
7938,4921534H16Rik,32.87766339811363,0.559686704967865,0.1596729961738225,3.505205754131283,0.0004562545286034,0.0016649826322548
7952,Mras,41.1116508862678,0.7612691539433922,0.1406360612698785,5.413043760394627,6.196233966700052e-08,4.336075042503951e-07
7975,Cdv3,179.54894049312222,0.7534970493451477,0.0759668148886339,9.91876585124388,3.449954383715136e-23,8.887991209378213e-22
7996,Alas1,30.838473028253382,2.2586997626606578,0.2086871933038105,10.823375056716596,2.6676894896699564e-27,8.886839660340134e-26
7999,Rpl29,171.80453231601788,0.9396925081359868,0.0767747726869476,12.239600004647649,1.9097144890818062e-34,9.42144482399508e-33
8020,Gm9917,484.7945180785187,0.691975756384233,0.0452657016408242,15.286977364781498,9.338489208858994e-53,9.028816319576717e-51
8032,Gm37850,25.47887833644786,0.7965862940803347,0.1789767911785787,4.450779840418079,8.555902161606969e-06,4.310749986963583e-05
8059,Ndufaf3,243.363290795589,0.5122329326028539,0.05866446669347,8.731570599275058,2.511601710525373e-18,4.6431511622163013e-17
8094,Prss42,96.6022362537827,0.593311996476675,0.1047401738359653,5.664607712088265,1.4736127238995515e-08,1.1232708135098394e-07
8095,Prss50,110.32786564507634,0.8851268772113053,0.0934299313209097,9.473697183519308,2.7011018573035386e-21,6.233283476737644e-20
8147,Gorasp1,92.3426889287568,1.4143706097834396,0.1429388802387058,9.89493276721814,4.379045603467404e-23,1.1229982345599412e-21
8189,Tmem158,24.85868980696973,1.0641427868219606,0.1905313186482075,5.585133165360433,2.3352120952991943e-08,1.7367494729981585e-07
8200,Plekhg1,321.8362808257866,0.5178383064771128,0.1351465609012444,3.831679496864981,0.0001272714690494,0.0005198077018256
8208,Ccdc170,18.97106470180604,1.016329648454413,0.2224194145645041,4.569428664509258,4.89055588302493e-06,2.5775006773223183e-05
8221,Ginm1,53.74977674744368,1.2480099262304294,0.1333608003855754,9.358146641458044,8.114756784441413e-21,1.827504061374269e-19
