,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
5324,Uvrag,61.07222199406592,1.4404878079060637,0.2574280843345705,5.595690196854788,2.1974579387940545e-08,1.284689828095165e-06
5430,Gm45025,366.39407112062855,0.7320366783166067,0.1425923577498888,5.133772173124596,2.8399184377116056e-07,1.3041023386460457e-05
5456,Dcun1d3,78.80276648526676,0.9405864909013096,0.2235175894144775,4.208109497625007,2.57516082170691e-05,0.0007046383353581
5508,Aldoa,56.28346222117303,1.0012917868087976,0.2629175984758181,3.8083863256528696,0.0001398766221312,0.0031146017656095
5526,Zfp747,67.3076497566431,1.1626288918757122,0.2378886332543965,4.887282237787312,1.0223747893162311e-06,4.1114957057623344e-05
5564,Inpp5f,208.1069871883475,0.9431852104062848,0.1588593783892186,5.937233419706595,2.8987183135322877e-09,2.035391044385555e-07
5568,Ate1,44.60471963892869,1.133297513964194,0.2970638303346048,3.8149966378864697,0.0001361847876965,0.0030477374663093
5600,Dpysl4,188.5064461355368,1.6666055652900968,0.2236184076200298,7.45289970994685,9.13106959507302e-14,1.459981019231495e-11
5607,6430531B16Rik,31.795473973667303,1.3098097928918877,0.3387236723147348,3.8668977102812,0.0001102286347054,0.0025396600888474
5621,Psmd13,12.321957098035185,2.0946517141249177,0.5987608746565196,3.498310933102499,0.0004682149267756,0.008642114455132
5701,Gm31135,176.0559738971399,1.3571426849437815,0.1758473047791482,7.7177337841387805,1.184162009280304e-14,2.182640836827627e-12
5727,Tmco3,1726.9825014519186,0.5070239368070333,0.0948993472268347,5.342754735658094,9.154459059622085e-08,4.60184947652442e-06
5773,Lsm1,48.46176152803128,0.9656109486550196,0.2785948187787196,3.4660046905681265,0.0005282540637508,0.0095571539635638
5811,Ppp1r3b,85.19317209143668,1.6206044928860384,0.2256806888952656,7.180962185196676,6.92224987749758e-13,9.98534544829026e-11
5821,Cnot7,437.2347007804797,0.7060649451053831,0.1220011851464992,5.787361362576429,7.150065518066594e-09,4.651398014228518e-07
5864,Galntl6,17.878328738109285,1.7877467541871248,0.4866340561243587,3.673698401680026,0.0002390648918695,0.0049341060342164
5945,Ocel1,70.65631139606484,2.2348977014974163,0.2782598581736111,8.031692807458505,9.613684117575373e-16,1.9934875300678559e-13
5947,Babam1,36.55396698611495,1.963173515868406,0.3508043904864264,5.596205660785099,2.1909378684319453e-08,1.284689828095165e-06
5987,Gm45285,23.959535832524683,1.9540800877026212,0.4197106941502721,4.65577864690526,3.227585563825424e-06,0.0001127191789934
