,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
517,Ikbke,58.21847333759885,-2.141095244030961,0.0974678471859862,-21.967195396707243,5.932020698800188e-107,1.5735655515782294e-105
534,6030442K20Rik,98.2522062431069,-2.5433411511583937,0.0854715659454296,-29.75657603819052,1.4256553256882522e-194,8.810752133366972e-193
538,Mdm4,24.434027034014683,-1.1211014261157506,0.1425507066600766,-7.864579926559784,3.703380721257609e-15,1.623302797034145e-14
546,Zc3h11a,103.37801194641966,-2.2958058611687195,0.0972210609425521,-23.614285206425684,2.749186435293334e-123,9.12625165605566e-122
557,Mgat4e,73.16994128969331,-0.7988400404912122,0.0772490978896396,-10.34109215919205,4.592731357379987e-25,2.8937860483159227e-24
562,Lgr6,37.26245198323606,-0.8305666868662044,0.1113748360266901,-7.457399862453356,8.824658354735474e-14,3.63069277163196e-13
564,Gm15445,35.69404222168901,-0.5486666911361139,0.1038575209513263,-5.2828787564961335,1.2716955786224677e-07,3.6641726207091893e-07
566,Elf3,361.0619615777752,-1.6767816436935203,0.0944439962231099,-17.75424283966524,1.5981129883755134e-70,2.672928326430753e-69
567,Rnpep,15.41662477622699,-0.5200315125224795,0.1553015201407334,-3.348528153821222,0.000812420260629,0.0016313930524533
578,Tmem9,826.0396270326771,-0.7588984329123167,0.0405778029651166,-18.70230464583594,4.741060237786172e-78,8.837133457126995e-77
589,Zfp281,31.02574020808716,-0.6688888563552403,0.1397209874679694,-4.787318415628725,1.6902455034209486e-06,4.461244681753793e-06
593,Gm26936,293.2334169131948,-3.2764352653921125,0.0738991451085088,-44.33657873282839,0.0,0.0
594,A430106G13Rik,54.07738512708567,-1.0806744943755715,0.0902151637828945,-11.978856425691884,4.586060645549713e-33,3.6663240793871737e-32
601,Zbtb41,10.687861346417217,-1.6756993464654415,0.2074517135149321,-8.077539192486963,6.60867928874688e-16,2.9993766313614738e-15
607,B3galt2,156.3031141939259,-1.52380389229176,0.0662320892629733,-23.007033437244036,3.963749428728757e-117,1.205588569701305e-115
615,Pla2g4a,70.62327127605391,-0.8082766629234264,0.0738530077097136,-10.944397364294703,7.068622115010758e-28,4.882756489116429e-27
616,Ptgs2os,18.957844668413305,-2.703449095541227,0.2270551212510002,-11.906576168139688,1.0937685858848827e-32,8.664635870364427e-32
621,Hmcn1,84.03068621145077,-0.844194767426949,0.0697750959293249,-12.09879766101694,1.0716930032993794e-33,8.723711191733575e-33
629,Edem3,179.06191182407437,-1.0585030175189043,0.062589002987404,-16.911964834012885,3.67256268093401e-64,5.54159501327428e-63
631,Tsen15,11.462637530090676,-1.3464868137971844,0.1936048430928946,-6.954819891313973,3.5301274460377978e-12,1.3437990596081293e-11
638,Gm28960,876.842660124771,-1.849957327714451,0.0581216232173591,-31.829071958229907,2.5646542930493063e-222,1.9265859922096257e-220
640,Lamc1,66.76757219637335,-0.5456889058909338,0.074902696536664,-7.285303882535453,3.20946041944319e-13,1.2852591036317997e-12
642,Shcbp1l,15.142041330958282,-0.8651347934946707,0.1596642959683861,-5.418461204789136,6.011417964186066e-08,1.7709092677456857e-07
653,Gm37571,10.546685987995286,-2.357308277991028,0.2404643166862986,-9.80315212866402,1.0912600020766938e-22,6.328944863957611e-22
654,Cep350,33.59476809455388,-0.9239752333804592,0.1103620642494124,-8.37221775131284,5.654383522234649e-17,2.672033514791363e-16
655,Tor1aip1,23.41038002534118,-2.7435665660915207,0.1758370070275287,-15.602896184771804,6.956533382296136e-55,9.06794792719948e-54
658,Axdnd1,165.72055747134615,-0.5392826950871599,0.0574798564596204,-9.382116245645207,6.466163761858044e-21,3.5238368368249534e-20
664,Ralgps2,84.16636283183597,-3.51463698878298,0.1314801243065683,-26.73131781186945,2.0363558140226863e-157,9.388785483277084e-156
667,Astn1,66.9788350966996,-1.0565514259627993,0.0795969837692268,-13.273762094126928,3.286574216717946e-40,3.126551061624474e-39
672,Cacybp,46.97394586616233,-2.964639362611589,0.1770246712550566,-16.747040633337175,5.951412961169995e-63,8.842389180500483e-62
688,4930558K02Rik,27.15250264509248,-2.3148980486341437,0.165134943744778,-14.018220469508268,1.2060090613676071e-44,1.2585823905098597e-43
690,Dnm3,45.085457369207866,-2.0752045082264936,0.1159594827516716,-17.895944850586854,1.2682736568088433e-71,2.148053769763316e-70
691,Eef1aknmt,15.279706466602445,-1.019626242254293,0.163079324872128,-6.252332986132922,4.043660772945983e-10,1.368140554278831e-09
711,Mpzl1,124.28136541935103,-0.967988442015068,0.0680079413719953,-14.233461894108618,5.6798904810964805e-46,6.069229387158153e-45
727,Aldh9a1,114.48137301096364,-1.0228664899036306,0.0669990373454509,-15.266883382662211,1.2710432692030602e-52,1.5755150850406068e-51
736,Nos1ap,55.692695462241154,-0.798620362229148,0.0856709013530447,-9.32195587552045,1.1421510951882304e-20,6.174134394212308e-20
746,Tomm40l,95.85463236423672,-4.110830207473862,0.1372184107547361,-29.958299217016503,3.4305083961996135e-197,2.1661920409045963e-195
769,Gm37756,625.6817790857857,-2.378327251999764,0.0634445444357697,-37.4867102152108,1.5165135561235362e-307,2.1143838604896795e-305
770,Pex19,171.82474043571702,-0.8040968015795441,0.0509971062992801,-15.767498588265866,5.207159923998744e-56,6.895925771690738e-55
