gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Fbxl19,5.138427879010438,-0.7730033843981172,0.28590143406049695,-2.7037408431975516,0.006856374037962212,0.012106314694434298
Orai3,1.303013060303644,0.6601751382248909,0.5667872312545289,1.1647671327451343,0.24411326635942032,0.3111310520778103
Setd1a,5.715236466510163,0.5434264372165788,0.27526599533152285,1.974186591998372,0.048360530015101676,0.07358509127600023
Hsd3b7,7.783254515838239,0.23046652661150302,0.22966962747051067,1.0034697628492242,0.31563425894306874,0.3883426660684646
Stx1b,21.072887176245267,-0.47929320714343665,0.13082184825847668,-3.66370918561289,0.000248589017150814,0.000531975612832071
Stx4a,80.50012982190168,0.9715240203507759,0.0707551562138751,13.730787582661854,6.640768777572917e-43,6.686038027472028e-42
Zfp668,0.6450694961105309,-0.7501551593350304,0.8083053483013377,-0.9280591312571288,0.3533768976591888,0.4275862482308478
Zfp646,5.354463706393826,-0.17808449459424752,0.29978317918433767,-0.5940443192269396,0.5524824708614029,0.6227785521903002
Vkorc1,41.91854621287219,-0.28063331610131437,0.0938690026342718,-2.989627121049803,0.0027931819405968214,0.005221694369259032
Bckdk,6.693594535641537,0.5674634500909973,0.2391851145183227,2.3724864786580477,0.01766880982749285,0.029143670042924983
Prss8,1.4874988459447254,-2.8286298394423053,0.6939494740638531,-4.076132262018303,4.579097968750257e-05,0.00010619363858866199
Prss36,2.955184997932204,-1.8130623839015014,0.40805568918879404,-4.443173890078167,8.864146792100616e-06,2.203771045545357e-05
Fus,23.723375163857117,1.4763090457084698,0.15370372272942295,9.604901036179427,7.623112600180028e-22,4.293975643049048e-21
Pycard,3.491240879828196,4.515345885686481,0.6981208721647588,6.46785687940418,9.940257508056132e-11,3.4800885466131435e-10
9130023H24Rik,49.02788502931303,0.12168092711857499,0.09032777021766215,1.3471042938994437,0.17794664542361538,0.236178062329051
Armc5,253.88612143767674,-0.32521767102944343,0.04201471041325323,-7.74056676413164,9.897461287588997e-15,4.256983102667844e-14
Tgfb1i1,90.97336072172496,-3.2459851700061315,0.10750045598466612,-30.195082804757025,2.748187364079222e-200,1.8073739389121768e-198
BC017158,125.66293671976396,0.41616010797782,0.057105016198975116,7.287627877168679,3.154598383319627e-13,1.263579421385761e-12
Rgs10,0.6631071292438561,0.7187968809325961,0.8227441612652691,0.8736578328640873,0.38230462103235197,0.4573903298793046
Tial1,161.48096427246352,0.3744931646882908,0.06007939243290091,6.233304790932097,4.5669636290616084e-10,1.5389219282151142e-09
Gm32816,120.67343799571054,-0.06759911430194028,0.062754577056972,-1.0771981498747119,0.28139175165758235,0.35167410884821404
Bag3,324.1878470027368,-0.3205106760391568,0.0373966276869678,-8.570576970790611,1.0296783500698307e-17,5.012635275144416e-17
Inpp5f,260.4910835105549,0.40831338317623217,0.042603458039344774,9.584043220133683,9.331852859892834e-22,5.241235309127049e-21
Mcmbp,5.5162253058097965,0.053766193146099824,0.25962315686393855,0.20709321077347978,0.8359370641875926,0.8678567435909552
Sec23ip,62.45276663634949,-0.8389560061515314,0.08962317874843334,-9.360926691815166,7.904036998411748e-21,4.294410986734202e-20
Plpp4,1.604070565911345,-2.7080352339812976,0.6733116680649125,-4.021963917191797,5.7714900791469434e-05,0.00013248884233320985
