gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tmeff2,749.1295696940667,-0.02342069634966662,0.043294541685762154,-0.5409618727380766,0.5885338627071317,0.6945063477375176
Gm17767,32.026629175395755,-0.5367966044506223,0.17287568473686743,-3.105101826596815,0.0019021352920736972,0.005932244113898115
Gm28055,127.72216108940188,-0.3145219799392861,0.08473813625760475,-3.7116933865896726,0.0002058772852706304,0.0008007714137402297
Myo1b,108.23047368871413,-0.2076488040831436,0.08958556486904863,-2.3178823997668987,0.02045571322931136,0.04678805796642802
Stat4,1.6332639006751124,-1.8912366026358698,0.8280955993600124,-2.2838384892970063,0.02238102472148187,0.050477952205919344
Stat1,216.7014699964821,0.24697059173594632,0.06800247879824271,3.631788077441795,0.0002814642234923741,0.0010628225369573694
Gls,81.81850800137384,1.1750975168677602,0.1142181935148774,10.288181599673951,7.966662148965468e-25,2.4586864738185297e-23
Nab1,508.0371720976778,0.7658320250509951,0.04678180521147295,16.370296562715357,3.116914595093133e-60,5.088435901596901e-58
Nemp2,19.677749833087027,-0.05946983869131392,0.22655648563197842,-0.26249453210497614,0.792940200359566,0.859194803044532
Mfsd6,70.93085294277793,0.04222044487663903,0.11963097792450315,0.35292234176405,0.7241466609150731,0.8064539381714079
Inpp1,82.452742462372,0.06370156074610965,0.10115382985666338,0.629749371194109,0.528858575070853,0.6428741537465317
Hibch,96.29018459988346,-0.3170080975372807,0.0924247055747194,-3.4299064905432686,0.0006037892905698871,0.0021161700095655676
1700019D03Rik,105.66688831661077,-0.05753414401594889,0.09041547337461085,-0.6363307282324618,0.5245608807498678,0.6392513928379163
1700019A02Rik,192.13525691268305,-0.13933567575091346,0.06828553757005972,-2.0404858877761285,0.04130195520294482,0.0849079149682288
Pms1,451.99845180825224,-0.1678999588914735,0.045501429701997546,-3.6899930395836016,0.00022426018792156738,0.0008641404937195439
Ormdl1,21.32069100936251,0.14120218248013128,0.20392864099816388,0.6924097654404642,0.48868003490205136,0.6083859204382462
Osgepl1,174.87479985614397,-0.10086716626958415,0.07599502409049111,-1.3272864569327134,0.18441394209876494,0.2882626061259328
Asnsd1,252.7937049073068,-0.47844503440990127,0.07880607572362795,-6.071169386581345,1.2698216181789967e-09,1.0705233603451117e-08
